block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,800,100.0,4,8192,0.78125,False,155.15151515151516,108.60606060606061,3.152992010116577,3.038464069366455,0.08862769836710888,127,111.74196917390015,143.0297205425922,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,364.45917105674744,3,1725.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,960,120.0,4,8192,0.9375,False,155.15151515151516,108.60606060606061,3.2211999893188477,3.1582400798797607,0.093024019871242,122,131.2510383092985,140.0011075299184,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,349.70051074028015,3,1665.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,992,124.0,4,8192,0.96875,False,155.15151515151516,108.60606060606061,3.219648003578186,3.0388479232788086,0.1002153416961836,124,135.6914495480471,140.06859308185506,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,346.872927904129,3,1665.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1024,128.0,4,8192,1.0,True,155.15151515151516,108.60606060606061,3.215359926223755,3.064352035522461,0.10211464920902753,125,140.25539175318352,140.25539175318352,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,372.60246109962463,3,1665.0,False,False,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1056,132.0,5,10240,0.825,False,193.93939393939394,135.75757575757575,3.880064010620117,3.7694079875946045,0.12012451490153732,103,119.85998845562158,145.28483449166254,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,350.15049982070923,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1088,136.0,5,10240,0.85,False,193.93939393939394,135.75757575757575,3.877936005592346,3.7784640789031982,0.1230487093072509,102,123.55987521944931,145.36455908170507,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,355.44320344924927,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1248,156.0,5,10240,0.975,False,193.93939393939394,135.75757575757575,3.961535930633545,3.8486719131469727,0.13226771017512057,101,138.73952067679525,142.29694428389257,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,359.5571529865265,3,1687.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1280,160.0,5,10240,1.0,True,193.93939393939394,135.75757575757575,3.958847999572754,3.809920072555542,0.12810849329208648,99,142.3935593538416,142.3935593538416,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.9031341075897,3,1680.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1312,164.0,6,12288,0.8541666666666666,False,232.72727272727272,162.9090909090909,4.6011199951171875,4.443903923034668,0.16587463354704687,86,125.5797109515036,147.02014940663835,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,347.70278310775757,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
32,1472,184.0,6,12288,0.9583333333333334,False,232.72727272727272,162.9090909090909,4.668064117431641,4.61740779876709,0.1657656954214821,84,138.87376221316296,144.91175187460482,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,352.27088165283203,3,1710.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:57:05+00:00,0.27.1,300.0
