block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,800,100.0,4,8192,0.78125,False,155.15151515151516,108.60606060606061,3.1806880235671997,3.091520071029663,0.08217501052247121,128,110.76896991766736,141.78428149461422,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,368.003009557724,3,1702.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,960,120.0,4,8192,0.9375,False,155.15151515151516,108.60606060606061,3.2516160011291504,3.128000020980835,0.07981511114143051,120,130.02330012313388,138.69152013134283,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,356.5517416000366,3,1650.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,992,124.0,4,8192,0.96875,False,155.15151515151516,108.60606060606061,3.2480320930480957,3.0951359272003174,0.08905416628474978,123,134.5056613126054,138.84455361301204,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,349.74105525016785,3,1650.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1024,128.0,4,8192,1.0,True,155.15151515151516,108.60606060606061,3.245471954345703,3.122175931930542,0.08891930491201608,123,138.95407892098615,138.95407892098615,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.53497791290283,3,1650.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1056,132.0,5,10240,0.825,False,193.93939393939394,135.75757575757575,3.88319993019104,3.757983922958374,0.11399467678836582,101,119.76319424200248,145.16750817212423,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.6017277240753,3,1725.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1088,136.0,5,10240,0.85,False,193.93939393939394,135.75757575757575,3.9141759872436523,3.752959966659546,0.09688174055089158,102,122.41587770237707,144.01867964985541,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,356.5427825450897,3,1710.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1248,156.0,5,10240,0.975,False,193.93939393939394,135.75757575757575,3.981216073036194,3.8278720378875732,0.1365547629190733,100,138.05369667887487,141.59353505525627,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,357.8741147518158,3,1672.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1280,160.0,5,10240,1.0,True,193.93939393939394,135.75757575757575,3.996079921722412,3.9163200855255127,0.13325369242000876,100,141.06686268602573,141.06686268602573,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,367.7763843536377,3,1665.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1312,164.0,6,12288,0.8541666666666666,False,232.72727272727272,162.9090909090909,4.64899206161499,4.483935832977295,0.10863841574482608,85,124.2865789792892,145.5062388050215,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.1096649169922,3,1725.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
32,1472,184.0,6,12288,0.9583333333333334,False,232.72727272727272,162.9090909090909,4.710992097854614,4.482111930847168,0.19195100711149013,86,137.60830261957412,143.59127229868602,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,347.273344039917,3,1695.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:31:05+00:00,0.27.1,300.0
