block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
256,128,32.0,1,2048,0.125,False,27.151515151515152,3.878787878787879,1.6251519918441772,1.621824026107788,0.008344310731179229,245,55.499001735616126,443.992013884929,ok,,queue-deep/l2-flush/clock-under-load/v3,331.305597782135,3,1980.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,136,34.0,1,2048,0.1328125,False,27.151515151515152,3.878787878787879,1.6282559633255005,1.623744010925293,0.008567417807483544,244,58.85527825507038,443.1456245087652,ok,,queue-deep/l2-flush/clock-under-load/v3,331.6654758453369,3,1980.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,184,46.0,1,2048,0.1796875,False,27.151515151515152,3.878787878787879,1.6626559495925903,1.648800015449524,0.017980434767564127,241,77.9802491788935,433.97703890862476,ok,,queue-deep/l2-flush/clock-under-load/v3,336.700031042099,3,1965.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,192,48.0,1,2048,0.1875,False,27.151515151515152,3.878787878787879,1.6680160164833069,1.6517759561538696,0.01720616893988017,240,81.10921507170909,432.5824803824485,ok,,queue-deep/l2-flush/clock-under-load/v3,337.68908953666687,3,1950.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,200,50.0,1,2048,0.1953125,False,27.151515151515152,3.878787878787879,1.6757760047912598,1.6713279485702515,0.013613947970899697,236,84.09752496578714,430.5793278248302,ok,,queue-deep/l2-flush/clock-under-load/v3,340.4880322217941,3,1965.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,248,62.0,1,2048,0.2421875,False,27.151515151515152,3.878787878787879,1.7216320037841797,1.6953279972076416,0.01664193135653845,231,101.50338833844454,419.11076475228714,ok,,queue-deep/l2-flush/clock-under-load/v3,341.65814757347107,3,1935.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,256,64.0,1,2048,0.25,False,27.151515151515152,3.878787878787879,1.7311999797821045,1.7023999691009521,0.013444511226047656,230,104.19860705792314,416.79442823169256,ok,,queue-deep/l2-flush/clock-under-load/v3,335.2716107368469,3,1935.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,264,66.0,1,2048,0.2578125,False,27.151515151515152,3.878787878787879,1.7302560210227966,1.702720046043396,0.017661755888483323,230,107.51343659421893,417.02181466848555,ok,,queue-deep/l2-flush/clock-under-load/v3,341.767808675766,3,1935.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,312,78.0,1,2048,0.3046875,False,27.151515151515152,3.878787878787879,1.7621760368347168,1.7408959865570068,0.016276424869130238,223,124.75974810036568,409.46789120120025,ok,,queue-deep/l2-flush/clock-under-load/v3,332.3090864419937,3,1935.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,320,80.0,1,2048,0.3125,False,27.151515151515152,3.878787878787879,1.7695679664611816,1.7428480386734009,0.020633553990073526,223,127.42420032101458,407.7574410272466,ok,,queue-deep/l2-flush/clock-under-load/v3,331.5432651042938,3,1927.5,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,328,82.0,1,2048,0.3203125,False,27.151515151515152,3.878787878787879,1.7780960202217102,1.751296043395996,0.015988359412192517,222,129.98337828076424,405.80176633994694,ok,,queue-deep/l2-flush/clock-under-load/v3,334.7177313566208,3,1920.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,376,94.0,1,2048,0.3671875,False,27.151515151515152,3.878787878787879,1.8218239545822144,1.7869759798049927,0.01588995778246349,219,145.42886781437565,396.06159745191667,ok,,queue-deep/l2-flush/clock-under-load/v3,338.6942368745804,3,1905.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,384,96.0,1,2048,0.375,False,27.151515151515152,3.878787878787879,1.8236480355262756,1.779871940612793,0.021230054925610465,218,148.3745406881181,395.66544183498155,ok,,queue-deep/l2-flush/clock-under-load/v3,340.98425328731537,3,1905.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,392,98.0,1,2048,0.3828125,False,27.151515151515152,3.878787878787879,1.8345760107040405,1.7951359748840332,0.01970110600640042,218,150.56344496622802,393.3085909321875,ok,,queue-deep/l2-flush/clock-under-load/v3,336.6940175294876,3,1890.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,512,128.0,1,2048,0.5,False,27.151515151515152,3.878787878787879,1.9229120016098022,1.8616960048675537,0.023782845689587048,211,187.62026164586234,375.2405232917247,ok,,queue-deep/l2-flush/clock-under-load/v3,335.4985599517822,3,1860.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,640,160.0,1,2048,0.625,False,27.151515151515152,3.878787878787879,1.9825600385665894,1.903872013092041,0.025649390999022404,202,227.46931104596302,363.9508976735408,ok,,queue-deep/l2-flush/clock-under-load/v3,343.08883261680603,3,1792.5,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,768,192.0,1,2048,0.75,False,27.151515151515152,3.878787878787879,2.0269761085510254,1.9740159511566162,0.01967701022122808,200,266.98187364568884,355.9758315275851,ok,,queue-deep/l2-flush/clock-under-load/v3,332.22649240493774,3,1725.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,896,224.0,1,2048,0.875,False,27.151515151515152,3.878787878787879,2.0257599353790283,1.9598720073699951,0.03147566161617618,196,311.6658501758106,356.18954305806926,ok,,queue-deep/l2-flush/clock-under-load/v3,331.08867168426514,3,1650.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,1024,256.0,1,2048,1.0,True,27.151515151515152,3.878787878787879,2.0213119983673096,1.916159987449646,0.0293465155322888,195,356.9733451890787,356.9733451890787,ok,,queue-deep/l2-flush/clock-under-load/v3,329.3384609222412,3,1650.0,False,False,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,1152,288.0,2,4096,0.5625,False,54.303030303030305,7.757575757575758,3.5759999752044678,3.503391981124878,0.08195280574301167,111,226.99911201693618,403.5539769189977,ok,,queue-deep/l2-flush/clock-under-load/v3,322.68905377388,3,1800.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,1280,320.0,2,4096,0.625,False,54.303030303030305,7.757575757575758,3.713919997215271,3.645279884338379,0.04552309558467943,106,242.8547553087532,388.56760849400507,ok,,queue-deep/l2-flush/clock-under-load/v3,322.71699142456055,3,1755.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,1408,352.0,2,4096,0.6875,False,54.303030303030305,7.757575757575758,3.838752031326294,3.7238080501556396,0.05349489652621393,104,258.4531215560738,375.931813172471,ok,,queue-deep/l2-flush/clock-under-load/v3,326.07401418685913,3,1740.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,1536,384.0,2,4096,0.75,False,54.303030303030305,7.757575757575758,3.927839994430542,3.827296018600464,0.06455197531074608,101,275.55393298267904,367.40524397690535,ok,,queue-deep/l2-flush/clock-under-load/v3,335.367938041687,3,1732.5,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,1664,416.0,2,4096,0.8125,False,54.303030303030305,7.757575757575758,4.003216028213501,3.887712001800537,0.0704214659612227,100,292.89602748000044,360.48741843692363,ok,,queue-deep/l2-flush/clock-under-load/v3,330.1618218421936,3,1710.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,1792,448.0,2,4096,0.875,False,54.303030303030305,7.757575757575758,4.027647972106934,3.8459200859069824,0.07494617925329601,98,313.5130959231893,358.3006810550735,ok,,queue-deep/l2-flush/clock-under-load/v3,338.17151927948,3,1665.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,1920,480.0,2,4096,0.9375,False,54.303030303030305,7.757575757575758,4.013712167739868,3.9348480701446533,0.06221494809919606,98,337.0731735857955,359.5447184915152,ok,,queue-deep/l2-flush/clock-under-load/v3,339.95951986312866,3,1620.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,2048,512.0,2,4096,1.0,True,54.303030303030305,7.757575757575758,3.964927911758423,3.8862080574035645,0.05617355431769279,100,363.9685370259328,363.9685370259328,ok,,queue-deep/l2-flush/clock-under-load/v3,340.5947847366333,3,1650.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,2176,544.0,3,6144,0.7083333333333334,False,81.45454545454545,11.636363636363637,5.584383964538574,5.363423824310303,0.12833078409909587,71,274.56982442622814,387.62798742526326,ok,,queue-deep/l2-flush/clock-under-load/v3,339.0075192451477,3,1725.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,2304,576.0,3,6144,0.75,False,81.45454545454545,11.636363636363637,5.727327823638916,5.6414079666137695,0.12384401062319839,69,283.4651146014712,377.95348613529495,ok,,queue-deep/l2-flush/clock-under-load/v3,346.597825050354,3,1702.5,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,2432,608.0,3,6144,0.7916666666666666,False,81.45454545454545,11.636363636363637,5.832352161407471,5.714015960693359,0.10301908447386698,67,293.82518470737364,371.14760173562985,ok,,queue-deep/l2-flush/clock-under-load/v3,331.448194026947,3,1695.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,2560,640.0,3,6144,0.8333333333333334,False,81.45454545454545,11.636363636363637,5.965343952178955,5.748608112335205,0.12382523303142437,66,302.39434285446293,362.8732114253556,ok,,queue-deep/l2-flush/clock-under-load/v3,334.36748695373535,3,1665.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
256,2688,672.0,3,6144,0.875,False,81.45454545454545,11.636363636363637,6.016831874847412,5.879424095153809,0.09056035310170522,65,314.7969923264698,359.76799123025125,ok,,queue-deep/l2-flush/clock-under-load/v3,340.4354887008667,3,1650.0,False,True,high,True,4374.549151491332,"measured on this device: NVIDIA H200 (measured), 4374.5 GB/s (triad pattern)",13.0,580.159.04,True,1,981a42f6caeb8b634a6a2e62113cc622d75910bc,NVIDIA H200,238b79f71e94,queue-deep/l2-flush/clock-under-load/v3,,iters=supplied as None; sglang=package not installed,1,3.12.3,152.8120650229884,"measured on this device: NVIDIA H200 (measured), 668.5 TFLOP/s bf16 over 4374.5 GB/s (triad pattern); calibrated 2026-09-09 at 981a42f6",,400.0,2.13.0,3.7.1,2026-09-09T17:04:47+00:00,0.27.1,300.0
