block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,400,100.0,4,1024,0.78125,False,108.60606060606061,15.515151515151516,2.397696018218994,2.286400079727173,0.05224403532485461,163,117.55336233546537,150.46830378939566,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,382.74057269096375,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:07:39+00:00,0.27.1,300.0
32,480,120.0,4,1024,0.9375,False,108.60606060606061,15.515151515151516,2.437872052192688,2.333983898162842,0.059687777679980215,162,138.73930514761346,147.98859215745438,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.9783375263214,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:07:39+00:00,0.27.1,300.0
32,496,124.0,4,1024,0.96875,False,108.60606060606061,15.515151515151516,2.429919958114624,2.3238399028778076,0.05714868613753687,167,143.83311785429322,148.472895849593,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,363.22918128967285,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:07:39+00:00,0.27.1,300.0
32,512,128.0,4,1024,1.0,True,108.60606060606061,15.515151515151516,2.4377601146698,2.3302080631256104,0.05476708419763559,171,147.99538752518646,147.99538752518646,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,360.2667531967163,3,1725.0,False,False,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:07:39+00:00,0.27.1,300.0
32,528,132.0,5,1280,0.825,False,135.75757575757575,19.393939393939394,3.014224052429199,2.8523199558258057,0.041156075138581175,132,123.43194651245624,149.61448062115906,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,366.90208077430725,3,1755.0,False,False,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:07:39+00:00,0.27.1,300.0
32,544,136.0,5,1280,0.85,False,135.75757575757575,19.393939393939394,3.0344319343566895,2.9662721157073975,0.03795827046610383,133,126.32540108343753,148.6181189216912,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,359.5782699584961,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:07:39+00:00,0.27.1,300.0
32,624,156.0,5,1280,0.975,False,135.75757575757575,19.393939393939394,3.040592074394226,2.936415910720825,0.03863903704400472,130,144.609097889463,148.3170234763723,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,352.0267508029938,3,1717.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:07:39+00:00,0.27.1,300.0
32,640,160.0,5,1280,1.0,True,135.75757575757575,19.393939393939394,3.0444159507751465,2.979423999786377,0.03244918579273541,131,148.13073291288498,148.13073291288498,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,372.90022349357605,3,1725.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:07:39+00:00,0.27.1,300.0
32,656,164.0,6,1536,0.8541666666666666,False,162.9090909090909,23.272727272727273,3.593840003013611,3.4667201042175293,0.0537706875988051,112,128.62171238685755,150.58151694071128,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,363.257376909256,3,1762.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:07:39+00:00,0.27.1,300.0
32,736,184.0,6,1536,0.9583333333333334,False,162.9090909090909,23.272727272727273,3.608415961265564,3.526848077774048,0.0370921397190524,112,143.72436730107677,149.9732528359062,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.4597134590149,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:07:39+00:00,0.27.1,300.0
