schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
3,h200fp8rest,2026-08-28T06:38:45,52f5ddc7780013f0153e423108e1ea25daf8783e,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,1,2,fp8_e4m3,zipf,0.6,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_scaled_grouped_mm_down -> ref_unpermute,torch_scaled_grouped_mm_down,span,down_gemm,False,8,2,2,6,1,0,0.25,4.0,1.7320508075688772,0.33333333333333337,0.75,0.5,0.015625,0.0078125,True,256,read,True,captured,,True,25,1724,3,0.11020799726247787,0.11104000359773636,0.10857599973678589,0.0005850554553440294,1.0075494188799832,234881024.0,117514276,2.1312520854597645,1066.2953589485983,1.998744595082218,4377.212185121149,triad,0.0,0.0,0.0,fan_in,1.0,,True,0.048085927963256836,0.028149737504573582,0.5000109513423667,False,golden_fp32,1980,1980,48,49,0.0,False,
3,h200fp8rest,2026-08-28T06:38:45,52f5ddc7780013f0153e423108e1ea25daf8783e,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,1,2,fp8_e4m3,zipf,0.6,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_scaled_grouped_mm_down -> ref_unpermute,torch_scaled_grouped_mm_down,span,down_gemm,False,8,2,2,6,1,0,0.25,4.0,1.7320508075688772,0.33333333333333337,0.75,0.5,0.015625,0.0078125,False,0,read,True,captured,,True,25,1759,3,0.11046399921178818,0.11116799712181091,0.1090880036354065,0.0005346724367963966,1.0063730981590933,234881024.0,117514276,2.12631287728115,1063.8242037090708,1.998744595082218,4377.212185121149,triad,0.0,0.0,0.0,fan_in,1.0,,True,0.048085927963256836,0.028149737504573582,0.5000109513423667,False,golden_fp32,1980,1980,49,48,0.0,False,
3,h200fp8rest,2026-08-28T06:38:48,52f5ddc7780013f0153e423108e1ea25daf8783e,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,1,2,fp8_e4m3,zipf,0.6,,0,ref_router -> ref_permute -> torch_scaled_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_scaled_grouped_mm_up,span,up_gemm,False,8,2,2,6,1,0,0.25,4.0,1.7320508075688772,0.33333333333333337,0.75,0.5,0.015625,0.0078125,True,256,read,False,n/a,,True,25,881,3,0.13811199367046356,0.13894400000572205,0.13577599823474884,0.0029031075852003216,1.0060241425320646,469762048.0,235012132,3.4013124821067775,1701.6055286316482,1.9988842448354964,4377.212185121149,triad,0.0,0.0,0.0,fan_in,1.0,,True,0.06642699241638184,0.03888668637461397,0.5000109513423667,False,golden_fp32,1980,1980,48,51,0.0,False,
3,h200fp8rest,2026-08-28T06:38:48,52f5ddc7780013f0153e423108e1ea25daf8783e,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,1,2,fp8_e4m3,zipf,0.6,,0,ref_router -> ref_permute -> torch_scaled_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_scaled_grouped_mm_up,span,up_gemm,False,8,2,2,6,1,0,0.25,4.0,1.7320508075688772,0.33333333333333337,0.75,0.5,0.015625,0.0078125,False,0,read,False,n/a,,True,25,872,3,0.13865600526332855,0.13967999815940857,0.13606399297714233,0.005774037701030625,1.007385131961182,469762048.0,235012132,3.387967561216345,1694.9293436925195,1.9988842448354964,4377.212185121149,triad,0.0,0.0,0.0,fan_in,1.0,,True,0.06642699241638184,0.03888668637461397,0.5000109513423667,False,golden_fp32,1980,1980,51,52,0.0,False,
3,h200fp8rest,2026-08-28T06:38:48,52f5ddc7780013f0153e423108e1ea25daf8783e,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,1,2,fp8_e4m3,zipf,0.6,,0,ref_router -> ref_permute -> torch_scaled_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_scaled_grouped_mm_up,span,up_gemm,False,8,2,2,6,1,0,0.25,4.0,1.7320508075688772,0.33333333333333337,0.75,0.5,0.015625,0.0078125,True,256,read,True,captured,,True,25,1438,3,0.1316159963607788,0.13247999548912048,0.12969599664211273,0.0006317734163025932,1.0065645449810927,469762048.0,235012132,3.5691865805757614,1785.5894306023197,1.9988842448354964,4377.212185121149,triad,0.0,0.0,0.0,fan_in,1.0,,True,0.06642699241638184,0.03888668637461397,0.5000109513423667,False,golden_fp32,1980,1980,52,53,0.0,False,
3,h200fp8rest,2026-08-28T06:38:48,52f5ddc7780013f0153e423108e1ea25daf8783e,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,1,2,fp8_e4m3,zipf,0.6,,0,ref_router -> ref_permute -> torch_scaled_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_scaled_grouped_mm_up,span,up_gemm,False,8,2,2,6,1,0,0.25,4.0,1.7320508075688772,0.33333333333333337,0.75,0.5,0.015625,0.0078125,False,0,read,True,captured,,True,25,1475,3,0.13251200318336487,0.13334399461746216,0.13052800297737122,0.0006499173532182808,1.0062786118548521,469762048.0,235012132,3.5450528006128006,1773.5158050157881,1.9988842448354964,4377.212185121149,triad,0.0,0.0,0.0,fan_in,1.0,,True,0.06642699241638184,0.03888668637461397,0.5000109513423667,False,golden_fp32,1980,1980,53,53,0.0,False,
3,h200fp8rest,2026-08-28T06:38:51,52f5ddc7780013f0153e423108e1ea25daf8783e,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,1,2,fp8_e4m3,zipf,1.2,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_scaled_grouped_mm_down -> ref_unpermute,torch_scaled_grouped_mm_down,span,down_gemm,False,8,2,2,6,1,0,0.25,4.0,1.7320508075688772,0.33333333333333337,0.75,0.5,0.015625,0.0078125,True,256,read,False,n/a,,True,25,62,3,0.11590400338172913,0.11680000275373459,0.11459200084209442,0.004309296892405081,1.0077305299718984,234881024.0,117514276,2.026513469309777,1013.8931578831445,1.998744595082218,4377.212185121149,triad,0.0,0.0,0.0,fan_in,1.0,,True,0.048085927963256836,0.028149737504573582,0.5000109513423667,False,golden_fp32,1980,1980,53,51,0.0,False,
3,h200fp8rest,2026-08-28T06:38:51,52f5ddc7780013f0153e423108e1ea25daf8783e,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,1,2,fp8_e4m3,zipf,1.2,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_scaled_grouped_mm_down -> ref_unpermute,torch_scaled_grouped_mm_down,span,down_gemm,False,8,2,2,6,1,0,0.25,4.0,1.7320508075688772,0.33333333333333337,0.75,0.5,0.015625,0.0078125,False,0,read,False,n/a,,True,25,990,3,0.1287360042333603,0.1326719969511032,0.1234240010380745,0.060469255855735815,1.0305741407866609,234881024.0,117514276,1.824516967096712,912.8314701066952,1.998744595082218,4377.212185121149,triad,0.0,0.0,0.0,fan_in,1.0,,True,0.048085927963256836,0.028149737504573582,0.5000109513423667,False,golden_fp32,1980,1980,51,49,0.0,False,
3,h200fp8rest,2026-08-28T06:38:51,52f5ddc7780013f0153e423108e1ea25daf8783e,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,1,2,fp8_e4m3,zipf,1.2,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_scaled_grouped_mm_down -> ref_unpermute,torch_scaled_grouped_mm_down,span,down_gemm,False,8,2,2,6,1,0,0.25,4.0,1.7320508075688772,0.33333333333333337,0.75,0.5,0.015625,0.0078125,True,256,read,True,captured,,True,25,1792,3,0.10700800269842148,0.10790400207042694,0.10550399869680405,0.000662754253222228,1.0083731996618106,234881024.0,117514276,2.1949855905820472,1098.1821269123968,1.998744595082218,4377.212185121149,triad,0.0,0.0,0.0,fan_in,1.0,,True,0.048085927963256836,0.028149737504573582,0.5000109513423667,False,golden_fp32,1980,1980,49,51,0.0,False,
3,h200fp8rest,2026-08-28T06:38:51,52f5ddc7780013f0153e423108e1ea25daf8783e,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,1,2,fp8_e4m3,zipf,1.2,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_scaled_grouped_mm_down -> ref_unpermute,torch_scaled_grouped_mm_down,span,down_gemm,False,8,2,2,6,1,0,0.25,4.0,1.7320508075688772,0.33333333333333337,0.75,0.5,0.015625,0.0078125,False,0,read,True,captured,,True,25,1804,3,0.10751999914646149,0.10815999656915665,0.10620799660682678,0.0004673432625319079,1.0059523570291642,234881024.0,117514276,2.184533350675068,1092.9527244501232,1.998744595082218,4377.212185121149,triad,0.0,0.0,0.0,fan_in,1.0,,True,0.048085927963256836,0.028149737504573582,0.5000109513423667,False,golden_fp32,1980,1980,51,50,0.0,False,
