schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
3,80a83dd6c2bc,2026-08-28T01:22:36,17efc6b1081813bb0de2245d3502f2fa80ca0c44,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> ref_down_gemm -> ref_unpermute,__pipeline__,pipeline,all,False,64,8192,64,0,152,111,128.0,1.1875,0.0712288380031659,0.9993938007202139,0.040500640869140625,0.0185546875,0.8205128205128205,0.6956521739130435,True,0,,True,skipped,"launch overhead is 0.54% of the 0.921 ms roofline minimum, below the 1.0% threshold",True,0,0,0,0.0,0.0,0.0,0.0,0.0,451562962944.0,4033151756,0.0,0.0,111.96279988032268,0.0,,0.0,0.0,0.0,fan_in,1.0,,True,0.0031952261924743652,0.004394672712596914,0.0312565841055364,False,golden_fp32,0,0,0,0,0.0,False,graph timing skipped by cost policy
3,80a83dd6c2bc,2026-08-28T01:22:36,17efc6b1081813bb0de2245d3502f2fa80ca0c44,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> ref_down_gemm -> ref_unpermute,__pipeline__,pipeline,all,False,64,8192,64,0,152,111,128.0,1.1875,0.0712288380031659,0.9993938007202139,0.040500640869140625,0.0185546875,0.8205128205128205,0.6956521739130435,False,0,,True,skipped,"launch overhead is 0.54% of the 0.921 ms roofline minimum, below the 1.0% threshold",True,0,0,0,0.0,0.0,0.0,0.0,0.0,451562962944.0,4033151756,0.0,0.0,111.96279988032268,0.0,,0.0,0.0,0.0,fan_in,1.0,,True,0.0031952261924743652,0.004394672712596914,0.0312565841055364,False,golden_fp32,0,0,0,0,0.0,False,graph timing skipped by cost policy
3,80a83dd6c2bc,2026-08-28T01:22:38,17efc6b1081813bb0de2245d3502f2fa80ca0c44,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,zipf,0.6,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,8192,64,0,558,46,128.0,4.359375,0.7053093781949356,0.9565016823023826,0.3098106384277344,0.068115234375,0.7757575757575758,0.7032967032967034,True,256,read,False,n/a,,True,25,387,3,0.5053439736366272,0.5080959796905518,0.4942399859428406,0.0028789440743347125,1.0054458076033246,150323855360.0,1275068676,297.4683843130025,2523.1698457274006,117.89471280212047,4376.974307768541,triad,712.3551394589422,41.758438710632426,1.734712514569827,fan_in,1.0,,True,0.005283176898956299,0.006520100191085712,0.0312565841055364,False,golden_fp32,1980,1725,49,53,12.878787878787879,True,
3,80a83dd6c2bc,2026-08-28T01:22:38,17efc6b1081813bb0de2245d3502f2fa80ca0c44,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,zipf,0.6,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,8192,64,0,558,46,128.0,4.359375,0.7053093781949356,0.9565016823023826,0.3098106384277344,0.068115234375,0.7757575757575758,0.7032967032967034,False,0,read,False,n/a,,True,25,385,3,0.5127360224723816,0.5610560178756714,0.49273601174354553,0.01954910140222289,1.0942395175792288,150323855360.0,1275068676,293.17982113904856,2486.7936328165465,117.89471280212047,4376.974307768541,triad,712.3551394589422,41.15641270753357,1.7600874676565637,fan_in,1.0,,True,0.005283176898956299,0.006520100191085712,0.0312565841055364,False,golden_fp32,1725,1635,53,54,5.217391304347826,True,
3,80a83dd6c2bc,2026-08-28T01:22:38,17efc6b1081813bb0de2245d3502f2fa80ca0c44,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,zipf,0.6,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,8192,64,0,558,46,128.0,4.359375,0.7053093781949356,0.9565016823023826,0.3098106384277344,0.068115234375,0.7757575757575758,0.7032967032967034,True,256,read,True,captured,,True,25,401,3,0.5089280009269714,0.5177279710769653,0.4914880096912384,0.00638724926314669,1.0172911888007055,150323855360.0,1275068676,295.37352058876144,2505.4009087288673,117.89471280212047,4376.974307768541,triad,712.3551394589422,41.464362959900534,1.7470155345274583,fan_in,1.0,,True,0.005283176898956299,0.006520100191085712,0.0312565841055364,False,golden_fp32,1635,1605,54,53,1.834862385321101,False,
3,80a83dd6c2bc,2026-08-28T01:22:38,17efc6b1081813bb0de2245d3502f2fa80ca0c44,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,zipf,0.6,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,8192,64,0,558,46,128.0,4.359375,0.7053093781949356,0.9565016823023826,0.3098106384277344,0.068115234375,0.7757575757575758,0.7032967032967034,False,0,read,True,captured,,True,25,397,3,0.5108159780502319,0.5162879824638367,0.49321600794792175,0.005203085187829668,1.0107122812299083,150323855360.0,1275068676,294.28181932323514,2496.140940749144,117.89471280212047,4376.974307768541,triad,712.3551394589422,41.311110571442235,1.7534964618043238,fan_in,1.0,,True,0.005283176898956299,0.006520100191085712,0.0312565841055364,False,golden_fp32,1605,1560,53,55,2.803738317757009,False,
3,80a83dd6c2bc,2026-08-28T01:22:41,17efc6b1081813bb0de2245d3502f2fa80ca0c44,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,zipf,0.6,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,8192,64,0,558,46,128.0,4.359375,0.7053093781949356,0.9565016823023826,0.3098106384277344,0.068115234375,0.7757575757575758,0.7032967032967034,True,256,read,False,n/a,,True,25,203,3,0.9926080107688904,1.0197440385818481,0.9588800072669983,0.020690749499850503,1.0273381108338404,300647710720.0,2491416836,302.8866455420941,2509.970510987623,120.67338808013096,4376.974307768541,triad,712.3551394589422,42.51905106940714,1.7438349528840837,fan_in,1.0,,True,0.005283176898956299,0.006520100191085712,0.0312565841055364,False,golden_fp32,1560,1545,55,54,0.9615384615384616,False,
3,80a83dd6c2bc,2026-08-28T01:22:41,17efc6b1081813bb0de2245d3502f2fa80ca0c44,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,zipf,0.6,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,8192,64,0,558,46,128.0,4.359375,0.7053093781949356,0.9565016823023826,0.3098106384277344,0.068115234375,0.7757575757575758,0.7032967032967034,False,0,read,False,n/a,,True,25,202,3,1.013696014881134,1.0819519758224487,0.9618880152702332,0.03332238165471314,1.0673337568060957,300647710720.0,2491416836,296.5856689840632,2457.7553817178054,120.67338808013096,4376.974307768541,triad,712.3551394589422,41.63452364635567,1.78088280889424,fan_in,1.0,,True,0.005283176898956299,0.006520100191085712,0.0312565841055364,False,golden_fp32,1545,1500,54,54,2.912621359223301,False,
3,80a83dd6c2bc,2026-08-28T01:22:41,17efc6b1081813bb0de2245d3502f2fa80ca0c44,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,zipf,0.6,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,8192,64,0,558,46,128.0,4.359375,0.7053093781949356,0.9565016823023826,0.3098106384277344,0.068115234375,0.7757575757575758,0.7032967032967034,True,0,,True,skipped,"launch overhead is 0.88% of the 0.569 ms roofline minimum, below the 1.0% threshold",True,0,0,0,0.0,0.0,0.0,0.0,0.0,300647710720.0,2491416836,0.0,0.0,120.67338808013096,0.0,,0.0,0.0,0.0,fan_in,1.0,,True,0.005283176898956299,0.006520100191085712,0.0312565841055364,False,golden_fp32,0,0,0,0,0.0,False,graph timing skipped by cost policy
3,80a83dd6c2bc,2026-08-28T01:22:41,17efc6b1081813bb0de2245d3502f2fa80ca0c44,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1024,8192,bf16,zipf,0.6,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,8192,64,0,558,46,128.0,4.359375,0.7053093781949356,0.9565016823023826,0.3098106384277344,0.068115234375,0.7757575757575758,0.7032967032967034,False,0,,True,skipped,"launch overhead is 0.88% of the 0.569 ms roofline minimum, below the 1.0% threshold",True,0,0,0,0.0,0.0,0.0,0.0,0.0,300647710720.0,2491416836,0.0,0.0,120.67338808013096,0.0,,0.0,0.0,0.0,fan_in,1.0,,True,0.005283176898956299,0.006520100191085712,0.0312565841055364,False,golden_fp32,0,0,0,0,0.0,False,graph timing skipped by cost policy
