schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
3,3ec1d822ea9b,2026-08-28T01:14:13,c07c41ecdbbab3bdf6edcbc8a6680b3eacb75de4,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,512,1024,bf16,zipf,1.2,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,8,1024,8,0,369,49,128.0,2.8828125,0.7919578685921367,0.8776704677922221,0.380126953125,0.3603515625,0.8421052631578947,0.7272727272727273,True,0,,True,skipped,"launch overhead is 0.77% of the 0.646 ms roofline minimum, below the 1.0% threshold",True,0,0,0,0.0,0.0,0.0,0.0,0.0,360829681664.0,2826969088,0.0,0.0,127.6383541637085,0.0,,0.0,0.0,0.0,fan_in,1.0,,True,0.015342950820922852,0.005076112502233267,0.03126095134236674,False,golden_fp32,0,0,0,0,0.0,False,graph timing skipped by cost policy
3,3ec1d822ea9b,2026-08-28T01:14:13,c07c41ecdbbab3bdf6edcbc8a6680b3eacb75de4,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,512,1024,bf16,zipf,1.2,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,8,1024,8,0,369,49,128.0,2.8828125,0.7919578685921367,0.8776704677922221,0.380126953125,0.3603515625,0.8421052631578947,0.7272727272727273,False,0,,True,skipped,"launch overhead is 0.77% of the 0.646 ms roofline minimum, below the 1.0% threshold",True,0,0,0,0.0,0.0,0.0,0.0,0.0,360829681664.0,2826969088,0.0,0.0,127.6383541637085,0.0,,0.0,0.0,0.0,fan_in,1.0,,True,0.015342950820922852,0.005076112502233267,0.03126095134236674,False,golden_fp32,0,0,0,0,0.0,False,graph timing skipped by cost policy
3,3ec1d822ea9b,2026-08-28T01:14:14,c07c41ecdbbab3bdf6edcbc8a6680b3eacb75de4,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,512,1024,bf16,hot,0.5,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,8,1024,8,0,401,83,128.0,3.1328125,0.807318967952336,0.8906184633720823,0.28564453125,0.3916015625,0.7619047619047619,0.7272727272727273,True,256,read,False,n/a,,True,25,175,3,1.1417920589447021,1.180575966835022,1.0601279735565186,0.03857970109633822,1.0339675754324003,360829681664.0,2826969088,316.0204862499182,2475.905368104257,127.6383541637085,4376.974307768541,triad,712.3551394589422,44.3627719861678,1.767827787020749,fan_in,1.0,,True,0.01569223403930664,0.006218953303803588,0.03126095134236674,False,golden_fp32,1545,1530,60,59,0.9708737864077669,False,
3,3ec1d822ea9b,2026-08-28T01:14:14,c07c41ecdbbab3bdf6edcbc8a6680b3eacb75de4,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,512,1024,bf16,hot,0.5,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,8,1024,8,0,401,83,128.0,3.1328125,0.807318967952336,0.8906184633720823,0.28564453125,0.3916015625,0.7619047619047619,0.7272727272727273,False,0,read,False,n/a,,True,25,159,3,1.1250560283660889,1.1546239852905273,1.0778239965438843,0.02435968296517471,1.0262813194889324,360829681664.0,2826969088,320.7215219210286,2512.7362697710155,127.6383541637085,4376.974307768541,triad,712.3551394589422,45.02270063842418,1.741915520711377,fan_in,1.0,,True,0.01569223403930664,0.006218953303803588,0.03126095134236674,False,golden_fp32,1530,1470,59,60,3.9215686274509802,False,
3,3ec1d822ea9b,2026-08-28T01:14:14,c07c41ecdbbab3bdf6edcbc8a6680b3eacb75de4,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,512,1024,bf16,hot,0.5,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,8,1024,8,0,401,83,128.0,3.1328125,0.807318967952336,0.8906184633720823,0.28564453125,0.3916015625,0.7619047619047619,0.7272727272727273,True,0,,True,skipped,"launch overhead is 0.77% of the 0.646 ms roofline minimum, below the 1.0% threshold",True,0,0,0,0.0,0.0,0.0,0.0,0.0,360829681664.0,2826969088,0.0,0.0,127.6383541637085,0.0,,0.0,0.0,0.0,fan_in,1.0,,True,0.01569223403930664,0.006218953303803588,0.03126095134236674,False,golden_fp32,0,0,0,0,0.0,False,graph timing skipped by cost policy
3,3ec1d822ea9b,2026-08-28T01:14:14,c07c41ecdbbab3bdf6edcbc8a6680b3eacb75de4,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,512,1024,bf16,hot,0.5,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,8,1024,8,0,401,83,128.0,3.1328125,0.807318967952336,0.8906184633720823,0.28564453125,0.3916015625,0.7619047619047619,0.7272727272727273,False,0,,True,skipped,"launch overhead is 0.77% of the 0.646 ms roofline minimum, below the 1.0% threshold",True,0,0,0,0.0,0.0,0.0,0.0,0.0,360829681664.0,2826969088,0.0,0.0,127.6383541637085,0.0,,0.0,0.0,0.0,fan_in,1.0,,True,0.01569223403930664,0.006218953303803588,0.03126095134236674,False,golden_fp32,0,0,0,0,0.0,False,graph timing skipped by cost policy
3,3ec1d822ea9b,2026-08-28T01:14:16,c07c41ecdbbab3bdf6edcbc8a6680b3eacb75de4,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,512,1024,bf16,dirichlet,0.3,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,8,1024,8,0,337,4,128.0,2.6328125,0.9230824983868587,0.7827457491481634,0.502685546875,0.3291015625,0.7619047619047619,0.6153846153846154,True,256,read,False,n/a,,True,25,162,3,1.2361440062522888,1.264896035194397,1.0867199897766113,0.0268210379783533,1.0232594493818548,360829681664.0,2826969088,291.89939023201237,2286.925369294744,127.6383541637085,4376.974307768541,triad,712.3551394589422,40.9766665618107,1.9139121750695078,fan_in,1.0,,True,0.01569199562072754,0.0061147001695415525,0.03126095134236674,False,golden_fp32,1470,1575,60,60,-7.142857142857142,False,
3,3ec1d822ea9b,2026-08-28T01:14:16,c07c41ecdbbab3bdf6edcbc8a6680b3eacb75de4,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,512,1024,bf16,dirichlet,0.3,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,8,1024,8,0,337,4,128.0,2.6328125,0.9230824983868587,0.7827457491481634,0.502685546875,0.3291015625,0.7619047619047619,0.6153846153846154,False,0,read,False,n/a,,True,25,148,3,1.256655991077423,1.2699520587921143,1.2178239822387695,0.02363330797002905,1.0105805151203644,360829681664.0,2826969088,287.1348119341987,2249.5966342994416,127.6383541637085,4376.974307768541,triad,712.3551394589422,40.307817832589414,1.945670722045509,fan_in,1.0,,True,0.01569199562072754,0.0061147001695415525,0.03126095134236674,False,golden_fp32,1575,1500,60,61,4.761904761904762,False,
3,3ec1d822ea9b,2026-08-28T01:14:16,c07c41ecdbbab3bdf6edcbc8a6680b3eacb75de4,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,512,1024,bf16,dirichlet,0.3,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,8,1024,8,0,337,4,128.0,2.6328125,0.9230824983868587,0.7827457491481634,0.502685546875,0.3291015625,0.7619047619047619,0.6153846153846154,True,0,,True,skipped,"launch overhead is 0.77% of the 0.646 ms roofline minimum, below the 1.0% threshold",True,0,0,0,0.0,0.0,0.0,0.0,0.0,360829681664.0,2826969088,0.0,0.0,127.6383541637085,0.0,,0.0,0.0,0.0,fan_in,1.0,,True,0.01569199562072754,0.0061147001695415525,0.03126095134236674,False,golden_fp32,0,0,0,0,0.0,False,graph timing skipped by cost policy
3,3ec1d822ea9b,2026-08-28T01:14:16,c07c41ecdbbab3bdf6edcbc8a6680b3eacb75de4,False,NVIDIA H200,1,0,132,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,512,1024,bf16,dirichlet,0.3,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,8,1024,8,0,337,4,128.0,2.6328125,0.9230824983868587,0.7827457491481634,0.502685546875,0.3291015625,0.7619047619047619,0.6153846153846154,False,0,,True,skipped,"launch overhead is 0.77% of the 0.646 ms roofline minimum, below the 1.0% threshold",True,0,0,0,0.0,0.0,0.0,0.0,0.0,360829681664.0,2826969088,0.0,0.0,127.6383541637085,0.0,,0.0,0.0,0.0,fan_in,1.0,,True,0.01569199562072754,0.0061147001695415525,0.03126095134236674,False,golden_fp32,0,0,0,0,0.0,False,graph timing skipped by cost policy
