block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,112,28.0,1,256,0.875,False,27.151515151515152,3.878787878787879,0.7462080121040344,0.7321599721908569,0.0625990468017767,535,105.76142681914433,120.87020207902209,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.2081575393677,3,1665.0,False,False,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,128,32.0,1,256,1.0,True,27.151515151515152,3.878787878787879,0.760640025138855,0.7428479790687561,0.017495659764809605,510,118.5768697874333,118.5768697874333,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,362.9128968119621,3,1500.0,True,False,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,144,36.0,2,512,0.5625,False,54.303030303030305,7.757575757575758,1.462544023990631,1.3980480432510376,0.03430875810809919,272,69.37815252298347,123.33893781863728,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,364.13762736320496,3,1507.5,True,False,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,224,56.0,2,512,0.875,False,54.303030303030305,7.757575757575758,1.4616639614105225,1.410048007965088,0.022080374580551124,275,107.98654977829688,123.413199746625,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,366.1316804885864,3,1515.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,240,60.0,2,512,0.9375,False,54.303030303030305,7.757575757575758,1.4783680438995361,1.415071964263916,0.015733754253283994,269,114.3925817240489,122.01875383898549,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,365.44079780578613,3,1477.5,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,256,64.0,2,512,1.0,True,54.303030303030305,7.757575757575758,1.479583978652954,1.4271680116653442,0.015902133478070065,269,121.91847778470121,121.91847778470121,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,365.2196772098541,3,1485.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,272,68.0,3,768,0.7083333333333334,False,81.45454545454545,11.636363636363637,2.164896011352539,2.104095935821533,0.026431607638037855,183,88.53215793226798,124.98657590437833,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,368.1088287830353,3,1500.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,288,72.0,3,768,0.75,False,81.45454545454545,11.636363636363637,2.1671359539031982,2.1264638900756836,0.019302996318088995,182,93.64304273134901,124.85739030846534,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.825248003006,3,1500.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,368,92.0,3,768,0.9583333333333334,False,81.45454545454545,11.636363636363637,2.2030398845672607,2.146336078643799,0.019139340435603506,183,117.70492777389526,122.82253332928201,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,355.99366521835327,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,384,96.0,3,768,1.0,True,81.45454545454545,11.636363636363637,2.2047040462493896,2.1538240909576416,0.020447798535086624,183,122.7298240361611,122.7298240361611,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,347.70969796180725,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,400,100.0,4,1024,0.78125,False,108.60606060606061,15.515151515151516,2.8861600160598755,2.83951997756958,0.03599809578223237,136,97.65821272265615,125.00251228499985,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.41955280303955,3,1485.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,480,120.0,4,1024,0.9375,False,108.60606060606061,15.515151515151516,2.9224319458007812,2.8327999114990234,0.027033663649159687,138,115.73534673613119,123.45103651853994,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.23894739151,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,496,124.0,4,1024,0.96875,False,108.60606060606061,15.515151515151516,2.922175884246826,2.872607946395874,0.023681046198247853,137,119.60367122189236,123.46185416453405,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,355.5758101940155,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,512,128.0,4,1024,1.0,True,108.60606060606061,15.515151515151516,2.920527935028076,2.857919931411743,0.020990641880670298,136,123.53151926298274,123.53151926298274,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,355.1307849884033,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,528,132.0,5,1280,0.825,False,135.75757575757575,19.393939393939394,3.6230080127716064,3.554464101791382,0.03641841447970281,109,102.69133844155647,124.47434962612904,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.3228771686554,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,544,136.0,5,1280,0.85,False,135.75757575757575,19.393939393939394,3.622368097305298,3.5338239669799805,0.035850232971130186,110,105.82188802213625,124.49633884957207,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,360.5864968299866,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,624,156.0,5,1280,0.975,False,135.75757575757575,19.393939393939394,3.636159896850586,3.5582079887390137,0.024823220729216302,109,120.92352630280045,124.02412954133379,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,363.61644887924194,3,1462.5,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,640,160.0,5,1280,1.0,True,135.75757575757575,19.393939393939394,3.6374399662017822,3.5588479042053223,0.02371053062036786,110,123.98048360119188,123.98048360119188,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,364.36956787109375,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,656,164.0,6,1536,0.8541666666666666,False,162.9090909090909,23.272727272727273,4.339327812194824,4.265120029449463,0.028967183526433227,91,106.52476034028803,124.71191454472745,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.89247941970825,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,736,184.0,6,1536,0.9583333333333334,False,162.9090909090909,23.272727272727273,4.352799892425537,4.256224155426025,0.03704653972921325,91,119.14567951870806,124.32592645430407,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,363.80755138397217,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,752,188.0,6,1536,0.9791666666666666,False,162.9090909090909,23.272727272727273,4.355679988861084,4.278560161590576,0.03141244794230765,91,121.65530789661045,124.24371870292131,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,363.89929723739624,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,768,192.0,6,1536,1.0,True,162.9090909090909,23.272727272727273,4.356575965881348,4.237599849700928,0.03387606585444535,91,124.21816663686262,124.21816663686262,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,364.1426863670349,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,784,196.0,7,1792,0.875,False,190.06060606060606,27.151515151515152,5.046751976013184,4.864895820617676,0.07458117204456831,79,109.46449737845347,125.10228271823253,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,349.1966094970703,3,1477.5,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,800,200.0,7,1792,0.8928571428571429,False,190.06060606060606,27.151515151515152,5.046751976013184,4.8821120262146,0.05460611861035037,79,111.69846671270761,125.10228271823253,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,346.18348503112793,3,1462.5,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,896,224.0,7,1792,1.0,True,190.06060606060606,27.151515151515152,5.0722880363464355,4.932511806488037,0.050981910348240136,78,124.47246449489256,124.47246449489256,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,346.3079662322998,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,992,248.0,8,2048,0.96875,False,217.21212121212122,31.03030303030303,5.794368028640747,5.656832218170166,0.054352863654163495,70,120.63540389027965,124.52686853190158,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.81475591659546,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,1024,256.0,8,2048,1.0,True,217.21212121212122,31.03030303030303,5.785583972930908,5.663936138153076,0.08360684730435124,68,124.71593344836874,124.71593344836874,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,352.5511040687561,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,1056,264.0,9,2304,0.9166666666666666,False,244.36363636363637,34.90909090909091,6.45692777633667,6.405983924865723,0.03372833272306659,61,115.24104184020563,125.71750018931522,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,344.42073822021484,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,1152,288.0,9,2304,1.0,True,244.36363636363637,34.90909090909091,6.452032089233398,6.310304164886475,0.05952952225024636,61,125.81289239068995,125.81289239068995,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,349.5053071975708,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,1248,312.0,10,2560,0.975,False,271.5151515151515,38.78787878787879,7.166272163391113,7.118368148803711,0.06310627536125778,55,122.71297179423148,125.85945825049383,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.2210884094238,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
32,1280,320.0,10,2560,1.0,True,271.5151515151515,38.78787878787879,7.167712211608887,7.159135818481445,0.055220803951283134,55,125.83417212248077,125.83417212248077,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,351.7572479248047,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:46:44+00:00,0.27.1,300.0
