"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","c2clink__enabled_mask","c2clink__present","device__attribute_architecture","device__attribute_async_engine_count","device__attribute_can_flush_remote_writes","device__attribute_can_map_host_memory","device__attribute_can_tex2d_gather","device__attribute_can_use_64_bit_stream_mem_ops","device__attribute_can_use_64_bit_stream_mem_ops_v1","device__attribute_can_use_host_pointer_for_registered_mem","device__attribute_can_use_stream_mem_ops_v1","device__attribute_can_use_stream_wait_value_nor","device__attribute_can_use_stream_wait_value_nor_v1","device__attribute_chip","device__attribute_clock_rate","device__attribute_cluster_launch","device__attribute_compute_capability_major","device__attribute_compute_capability_minor","device__attribute_compute_mode","device__attribute_compute_preemption_supported","device__attribute_concurrent_kernels","device__attribute_concurrent_managed_access","device__attribute_confidential_computing_mode","device__attribute_cooperative_launch","device__attribute_cooperative_multi_device_launch","device__attribute_deferred_mapping_cuda_array_supported","device__attribute_device_index","device__attribute_direct_managed_mem_access_from_host","device__attribute_display_name","device__attribute_dma_buf_supported","device__attribute_ecc_enabled","device__attribute_fb_bus_width","device__attribute_fbp_count","device__attribute_generic_compression_supported","device__attribute_global_l1_cache_supported","device__attribute_global_memory_bus_width","device__attribute_gpu_direct_rdma_flush_writes_options","device__attribute_gpu_direct_rdma_supported","device__attribute_gpu_direct_rdma_with_cuda_vmm_supported","device__attribute_gpu_direct_rdma_writes_ordering","device__attribute_gpu_overlap","device__attribute_gpu_pci_device_id","device__attribute_gpu_pci_ext_device_id","device__attribute_gpu_pci_ext_downstream_link_rate","device__attribute_gpu_pci_ext_downstream_link_width","device__attribute_gpu_pci_ext_gen","device__attribute_gpu_pci_ext_gpu_gen","device__attribute_gpu_pci_ext_gpu_link_rate","device__attribute_gpu_pci_ext_gpu_link_width","device__attribute_gpu_pci_revision_id","device__attribute_gpu_pci_sub_system_id","device__attribute_handle_type_fabric_supported","device__attribute_handle_type_posix_file_descriptor_supported","device__attribute_handle_type_win32_handle_supported","device__attribute_handle_type_win32_kmt_handle_supported","device__attribute_host_native_atomic_supported","device__attribute_host_numa_id","device__attribute_host_register_supported","device__attribute_implementation","device__attribute_integrated","device__attribute_ipc_event_supported","device__attribute_kernel_exec_timeout","device__attribute_l2_cache_size","device__attribute_l2s_count","device__attribute_limits_max_cta_per_sm","device__attribute_limits_num_tpcs","device__attribute_local_l1_cache_supported","device__attribute_managed_memory","device__attribute_max_access_policy_window_size","device__attribute_max_block_dim_x","device__attribute_max_block_dim_y","device__attribute_max_block_dim_z","device__attribute_max_blocks_per_multiprocessor","device__attribute_max_gpu_frequency_khz","device__attribute_max_grid_dim_x","device__attribute_max_grid_dim_y","device__attribute_max_grid_dim_z","device__attribute_max_ipc_per_multiprocessor","device__attribute_max_ipc_per_scheduler","device__attribute_max_mem_frequency_khz","device__attribute_max_persisting_l2_cache_size","device__attribute_max_pitch","device__attribute_max_registers_per_block","device__attribute_max_registers_per_multiprocessor","device__attribute_max_registers_per_thread","device__attribute_max_shared_memory_per_block","device__attribute_max_shared_memory_per_block_optin","device__attribute_max_shared_memory_per_multiprocessor","device__attribute_max_threads_per_block","device__attribute_max_threads_per_multiprocessor","device__attribute_max_warps_per_multiprocessor","device__attribute_max_warps_per_scheduler","device__attribute_maximum_surface1d_layered_layers","device__attribute_maximum_surface1d_layered_width","device__attribute_maximum_surface1d_width","device__attribute_maximum_surface2d_height","device__attribute_maximum_surface2d_layered_height","device__attribute_maximum_surface2d_layered_layers","device__attribute_maximum_surface2d_layered_width","device__attribute_maximum_surface2d_width","device__attribute_maximum_surface3d_depth","device__attribute_maximum_surface3d_height","device__attribute_maximum_surface3d_width","device__attribute_maximum_surfacecubemap_layered_layers","device__attribute_maximum_surfacecubemap_layered_width","device__attribute_maximum_surfacecubemap_width","device__attribute_maximum_texture1d_layered_layers","device__attribute_maximum_texture1d_layered_width","device__attribute_maximum_texture1d_linear_width","device__attribute_maximum_texture1d_mipmapped_width","device__attribute_maximum_texture1d_width","device__attribute_maximum_texture2d_gather_height","device__attribute_maximum_texture2d_gather_width","device__attribute_maximum_texture2d_height","device__attribute_maximum_texture2d_layered_height","device__attribute_maximum_texture2d_layered_layers","device__attribute_maximum_texture2d_layered_width","device__attribute_maximum_texture2d_linear_height","device__attribute_maximum_texture2d_linear_pitch","device__attribute_maximum_texture2d_linear_width","device__attribute_maximum_texture2d_mipmapped_height","device__attribute_maximum_texture2d_mipmapped_width","device__attribute_maximum_texture2d_width","device__attribute_maximum_texture3d_depth","device__attribute_maximum_texture3d_depth_alternate","device__attribute_maximum_texture3d_height","device__attribute_maximum_texture3d_height_alternate","device__attribute_maximum_texture3d_width","device__attribute_maximum_texture3d_width_alternate","device__attribute_maximum_texturecubemap_layered_layers","device__attribute_maximum_texturecubemap_layered_width","device__attribute_maximum_texturecubemap_width","device__attribute_mem_sync_domain_count","device__attribute_memory_clock_rate","device__attribute_memory_pools_supported","device__attribute_mempool_supported_handle_types","device__attribute_mps_enabled","device__attribute_multi_gpu_board","device__attribute_multi_gpu_board_group_id","device__attribute_multicast_supported","device__attribute_multiprocessor_count","device__attribute_num_l2s_per_fbp","device__attribute_num_schedulers_per_multiprocessor","device__attribute_num_tex_per_multiprocessor","device__attribute_numa_config","device__attribute_pageable_memory_access","device__attribute_pageable_memory_access_uses_host_page_tables","device__attribute_pci_bus_id","device__attribute_pci_device_id","device__attribute_pci_domain_id","device__attribute_ram_location","device__attribute_ram_type","device__attribute_reserved_shared_memory_per_block","device__attribute_sass_level","device__attribute_single_to_double_precision_perf_ratio","device__attribute_sparse_cuda_array_supported","device__attribute_stream_priorities_supported","device__attribute_surface_alignment","device__attribute_tcc_driver","device__attribute_tensor_map_access_supported","device__attribute_texture_alignment","device__attribute_texture_pitch_alignment","device__attribute_total_constant_memory","device__attribute_total_memory","device__attribute_unified_addressing","device__attribute_unified_function_pointers","device__attribute_virtual_address_management_supported","device__attribute_warp_size","dram__bytes_read.avg","dram__bytes_read.max","dram__bytes_read.min","dram__bytes_read.sum","dram__bytes_write.avg","dram__bytes_write.max","dram__bytes_write.min","dram__bytes_write.sum","gpu__time_duration.avg","gpu__time_duration.max","gpu__time_duration.min","gpu__time_duration.sum","launch__barrier_count","launch__block_dim_x","launch__block_dim_y","launch__block_dim_z","launch__block_size","launch__cluster_dim_x","launch__cluster_dim_y","launch__cluster_dim_z","launch__cluster_max_active","launch__cluster_max_potential_size","launch__cluster_scheduling_policy","launch__cluster_size","launch__context_id","launch__device_id","launch__func_cache_config","launch__function_pcs","launch__grid_dim_x","launch__grid_dim_y","launch__grid_dim_z","launch__grid_size","launch__kernel_name","launch__occupancy_cluster_gpu_pct","launch__occupancy_cluster_pct","launch__occupancy_limit_barriers","launch__occupancy_limit_blocks","launch__occupancy_limit_registers","launch__occupancy_limit_shared_mem","launch__occupancy_limit_warps","launch__occupancy_per_barrier_count","launch__occupancy_per_block_size","launch__occupancy_per_cluster_size","launch__occupancy_per_register_count","launch__occupancy_per_shared_mem_size","launch__persisting_l2_cache_size","launch__registers_per_thread","launch__registers_per_thread_allocated","launch__shared_mem_config_size","launch__shared_mem_per_block","launch__shared_mem_per_block_allocated","launch__shared_mem_per_block_driver","launch__shared_mem_per_block_dynamic","launch__shared_mem_per_block_static","launch__sm_count","launch__stack_size","launch__stream_id","launch__thread_count","launch__tpc_count","launch__tpc_enabled","launch__uses_cdp","launch__uses_green_context","launch__uses_mps","launch__uses_nvlink_centric_scheduling","launch__uses_vgpu","launch__waves_per_multiprocessor","lts__d_sectors_fill_device.avg","lts__d_sectors_fill_device.max","lts__d_sectors_fill_device.min","lts__d_sectors_fill_device.sum","lts__t_sector_op_read_hit_rate.pct","lts__t_sectors_op_read_lookup_miss.avg","lts__t_sectors_op_read_lookup_miss.max","lts__t_sectors_op_read_lookup_miss.min","lts__t_sectors_op_read_lookup_miss.sum","lts__t_sectors_srcunit_ltcfabric.avg","lts__t_sectors_srcunit_ltcfabric.max","lts__t_sectors_srcunit_ltcfabric.min","lts__t_sectors_srcunit_ltcfabric.sum","lts__t_sectors_srcunit_tex_op_read.avg","lts__t_sectors_srcunit_tex_op_read.max","lts__t_sectors_srcunit_tex_op_read.min","lts__t_sectors_srcunit_tex_op_read.sum","lts__t_sectors_srcunit_tex_op_read_lookup_hit.avg","lts__t_sectors_srcunit_tex_op_read_lookup_hit.max","lts__t_sectors_srcunit_tex_op_read_lookup_hit.min","lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum","numa__cpu_affinity","numa__dev_display_name_all","numa__id_cpu","numa__id_memory","nvlink__bandwidth","nvlink__count_logical","nvlink__count_physical","nvlink__destination_ports","nvlink__dev0Id","nvlink__dev0type","nvlink__dev1Id","nvlink__dev1type","nvlink__dev_display_name_all","nvlink__enabled_mask","nvlink__is_direct_link","nvlink__is_nvswitch_connected","nvlink__max_count","nvlink__peer_access","nvlink__peer_atomic","nvlink__source_ports","nvlink__system_access","nvlink__system_atomic","profiler__perfworks_session_reuse","profiler__replayer_bytes_mem_accessible.avg","profiler__replayer_bytes_mem_accessible.max","profiler__replayer_bytes_mem_accessible.min","profiler__replayer_bytes_mem_accessible.sum","profiler__replayer_bytes_mem_backed_up.avg","profiler__replayer_bytes_mem_backed_up.max","profiler__replayer_bytes_mem_backed_up.min","profiler__replayer_bytes_mem_backed_up.sum","profiler__replayer_passes","profiler__replayer_passes_type_warmup","sm__maximum_warps_avg_per_active_cycle","sm__maximum_warps_per_active_cycle_pct","smsp__maximum_warps_avg_per_active_cycle"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","byte","byte","byte","byte","byte","byte","byte","byte","ns","ns","ns","ns","","block","block","block","","","","","cluster","block","","","","","","","","","","","","%","%","block","block","block","block","block","","","","","","byte","register/thread","register/thread","byte","byte/block","byte/block","byte/block","byte/block","byte/block","SM","","","thread","","","","","","","","","sector","sector","sector","sector","%","sector","sector","sector","sector","sector","sector","sector","sector","sector","sector","sector","sector","sector","sector","sector","sector","","","","","","","","","","","","","","","","","","","","","","","","byte","byte","byte","byte","byte","byte","byte","byte","pass","pass","warp","%","warp"
"0","8669","python3.12","127.0.0.1","8669  ""<default domain>:r3/native/g16/n1:none:none:none:none:none:none"" ","","fused_moe_kernel","1","7","(256, 1, 1)","(7168, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1980000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5120","10","1","1","5120","1","1","1","100","1","590352606","9008","16000","32","4","4","32000","16","161","381751518","1","1","0","0","0","0","1","384","0","1","0","52428800","80","32","66","1","1","134217728","1024","1024","64","32","1980000","2147483647","65535","65535","4","1","2619000","32768000","2147483647","65536","65536","255","49152","232448","233472","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","4","2619000","1","9","0","0","0","1","132","8","4","1","0","1","0","6","0","0","1","0","1024","9","2","1","1","512","0","1","512","32","65536","85017624576","1","1","1","32","47218099.20","47228928","47200256","1888723968","385132.80","391936","378112","15405312","660256","660256","660256","660256","1","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","1","7168","1","1","7168","","0","0","32","32","5","5","8","1200","1845","0","4648","3736","9830400","48","48","200704","37888","37888","1024","36864","0","132","1024","7","1835008","66","all","0","0","0","0","0","10.86","737782.69","738004","737481","59022615","22.56","1108845.04","1110290","1107784","88707603","376791.71","377839","375316","30143337","1061442.45","1075668","1032492","84915396","320539.65","330886","296208","25643172","1","1","1","1","0","0","0","0","0","0","0","0","1","262143","0","0","18","0","0","0","0","0","0","25656791486","25656791486","25656791486","128283957430","25656791486","25656791486","25656791486","128283957430","5","0","40","62.50","10"
"1","8669","python3.12","127.0.0.1","8669  ""<default domain>:r3/native/g16/n1:none:none:none:none:none:none"" ","","fused_moe_kernel","1","7","(256, 1, 1)","(1024, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1980000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5120","10","1","1","5120","1","1","1","100","1","590352606","9008","16000","32","4","4","32000","16","161","381751518","1","1","0","0","0","0","1","384","0","1","0","52428800","80","32","66","1","1","134217728","1024","1024","64","32","1980000","2147483647","65535","65535","4","1","2619000","32768000","2147483647","65536","65536","255","49152","232448","233472","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","4","2619000","1","9","0","0","0","1","132","8","4","1","0","1","0","6","0","0","1","0","1024","9","2","1","1","512","0","1","512","32","65536","85017624576","1","1","1","32","23797510.40","23816448","23782400","951900416","69728","79360","64256","2789120","327872","327872","327872","327872","1","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","1","1024","1","1","1024","","0","0","32","32","4","4","8","1096","1648","0","4256","2992","9830400","55","56","167936","37888","37888","1024","36864","0","132","1024","7","262144","66","all","0","0","0","0","0","1.94","371836.17","372192","371513","29746894","23.17","560392.35","565260","555844","44831388","190534.23","191737","189501","15242738","539425.97","545376","534240","43154078","165823.62","168882","163368","13265890","1","1","1","1","0","0","0","0","0","0","0","0","1","262143","0","0","18","0","0","0","0","0","0","25656791486","25656791486","25656791486","128283957430","25656791486","25656791486","25656791486","128283957430","5","0","32","50","8"
"2","8669","python3.12","127.0.0.1","8669  ""<default domain>:r3/native/g16/n1:none:none:none:none:none:none"" ","","fused_moe_kernel","1","7","(256, 1, 1)","(7168, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1980000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5120","10","1","1","5120","1","1","1","100","1","590352606","9008","16000","32","4","4","32000","16","161","381751518","1","1","0","0","0","0","1","384","0","1","0","52428800","80","32","66","1","1","134217728","1024","1024","64","32","1980000","2147483647","65535","65535","4","1","2619000","32768000","2147483647","65536","65536","255","49152","232448","233472","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","4","2619000","1","9","0","0","0","1","132","8","4","1","0","1","0","6","0","0","1","0","1024","9","2","1","1","512","0","1","512","32","65536","85017624576","1","1","1","32","47219315.20","47234816","47195904","1888772608","382483.20","390400","376320","15299328","662016","662016","662016","662016","1","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","1","7168","1","1","7168","","0","0","32","32","5","5","8","1200","1845","0","4648","3736","9830400","48","48","200704","37888","37888","1024","36864","0","132","1024","7","1835008","66","all","0","0","0","0","0","10.86","737802.11","738146","737423","59024169","22.57","1108795.19","1109904","1107512","88703615","376604.14","378731","374921","30128331","1061295.18","1074160","1035884","84903614","320558.31","330596","296056","25644665","1","1","1","1","0","0","0","0","0","0","0","0","1","262143","0","0","18","0","0","0","0","0","0","25656791486","25656791486","25656791486","128283957430","25656791486","25656791486","25656791486","128283957430","5","0","40","62.50","10"
"3","8669","python3.12","127.0.0.1","8669  ""<default domain>:r3/native/g16/n1:none:none:none:none:none:none"" ","","fused_moe_kernel","1","7","(256, 1, 1)","(1024, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1980000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5120","10","1","1","5120","1","1","1","100","1","590352606","9008","16000","32","4","4","32000","16","161","381751518","1","1","0","0","0","0","1","384","0","1","0","52428800","80","32","66","1","1","134217728","1024","1024","64","32","1980000","2147483647","65535","65535","4","1","2619000","32768000","2147483647","65536","65536","255","49152","232448","233472","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","4","2619000","1","9","0","0","0","1","132","8","4","1","0","1","0","6","0","0","1","0","1024","9","2","1","1","512","0","1","512","32","65536","85017624576","1","1","1","32","23799731.20","23810560","23788544","951989248","79532.80","86528","72448","3181312","329568","329568","329568","329568","1","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","1","1024","1","1","1024","","0","0","32","32","4","4","8","1096","1648","0","4256","2992","9830400","55","56","167936","37888","37888","1024","36864","0","132","1024","7","262144","66","all","0","0","0","0","0","1.94","371870.90","372190","371674","29749672","23.03","560304.56","561994","558568","44824365","190497.50","191897","189285","15239800","539849.72","547016","532600","43187978","164745.42","168596","160904","13179634","1","1","1","1","0","0","0","0","0","0","0","0","1","262143","0","0","18","0","0","0","0","0","0","25656791486","25656791486","25656791486","128283957430","25656791486","25656791486","25656791486","128283957430","5","0","32","50","8"
"4","8669","python3.12","127.0.0.1","8669  ""<default domain>:r3/native/g16/n1:none:none:none:none:none:none"" ","","fused_moe_kernel","1","7","(256, 1, 1)","(7168, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1980000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5120","10","1","1","5120","1","1","1","100","1","590352606","9008","16000","32","4","4","32000","16","161","381751518","1","1","0","0","0","0","1","384","0","1","0","52428800","80","32","66","1","1","134217728","1024","1024","64","32","1980000","2147483647","65535","65535","4","1","2619000","32768000","2147483647","65536","65536","255","49152","232448","233472","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","4","2619000","1","9","0","0","0","1","132","8","4","1","0","1","0","6","0","0","1","0","1024","9","2","1","1","512","0","1","512","32","65536","85017624576","1","1","1","32","47218566.40","47237120","47198720","1888742656","389529.60","395264","382464","15581184","663776","663776","663776","663776","1","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","1","7168","1","1","7168","","0","0","32","32","5","5","8","1200","1845","0","4648","3736","9830400","48","48","200704","37888","37888","1024","36864","0","132","1024","7","1835008","66","all","0","0","0","0","0","10.86","737789.95","738104","737351","59023196","22.55","1108761.54","1110432","1106982","88700923","376811.59","379282","374726","30144927","1061499.74","1073144","1035292","84919979","320249.75","332092","295584","25619980","1","1","1","1","0","0","0","0","0","0","0","0","1","262143","0","0","18","0","0","0","0","0","0","25656791486","25656791486","25656791486","128283957430","25656791486","25656791486","25656791486","128283957430","5","0","40","62.50","10"
"5","8669","python3.12","127.0.0.1","8669  ""<default domain>:r3/native/g16/n1:none:none:none:none:none:none"" ","","fused_moe_kernel","1","7","(256, 1, 1)","(1024, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1980000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5120","10","1","1","5120","1","1","1","100","1","590352606","9008","16000","32","4","4","32000","16","161","381751518","1","1","0","0","0","0","1","384","0","1","0","52428800","80","32","66","1","1","134217728","1024","1024","64","32","1980000","2147483647","65535","65535","4","1","2619000","32768000","2147483647","65536","65536","255","49152","232448","233472","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","4","2619000","1","9","0","0","0","1","132","8","4","1","0","1","0","6","0","0","1","0","1024","9","2","1","1","512","0","1","512","32","65536","85017624576","1","1","1","32","23814752","23829248","23803392","952590080","75507.20","81408","69888","3020288","326848","326848","326848","326848","1","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","1","1024","1","1","1024","","0","0","32","32","4","4","8","1096","1648","0","4256","2992","9830400","55","56","167936","37888","37888","1024","36864","0","132","1024","7","262144","66","all","0","0","0","0","0","1.94","372105.75","372396","371816","29768460","23.04","559538.26","562114","557228","44763061","190323.92","191464","189351","15225914","540097.80","543392","536968","43207824","165021.01","168472","161980","13201681","1","1","1","1","0","0","0","0","0","0","0","0","1","262143","0","0","18","0","0","0","0","0","0","25656791486","25656791486","25656791486","128283957430","25656791486","25656791486","25656791486","128283957430","5","0","32","50","8"
"6","8669","python3.12","127.0.0.1","8669  ""<default domain>:r3/native/g16/n2:none:none:none:none:none:none"" ","","fused_moe_kernel","1","7","(256, 1, 1)","(10752, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1980000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5120","10","1","1","5120","1","1","1","100","1","590352606","9008","16000","32","4","4","32000","16","161","381751518","1","1","0","0","0","0","1","384","0","1","0","52428800","80","32","66","1","1","134217728","1024","1024","64","32","1980000","2147483647","65535","65535","4","1","2619000","32768000","2147483647","65536","65536","255","49152","232448","233472","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","4","2619000","1","9","0","0","0","1","132","8","4","1","0","1","0","6","0","0","1","0","1024","9","2","1","1","512","0","1","512","32","65536","85017624576","1","1","1","32","48074988.80","48380928","47770624","1922999552","759110.40","767232","750848","30364416","869120","869120","869120","869120","1","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","1","10752","1","1","10752","","0","0","32","32","5","5","8","1200","1845","0","4648","3736","9830400","48","48","200704","37888","37888","1024","36864","0","132","1024","7","2752512","66","all","0","0","0","0","0","16.29","751171.91","756060","746220","60093753","50.11","1229550.23","1234165","1224994","98364018","509693.19","514086","505354","40775455","2020829.71","2037804","1995048","161666377","1113101.32","1152172","1063608","89048106","1","1","1","1","0","0","0","0","0","0","0","0","1","262143","0","0","18","0","0","0","0","0","0","25656791486","25656791486","25656791486","128283957430","25656791486","25656791486","25656791486","128283957430","5","0","40","62.50","10"
"7","8669","python3.12","127.0.0.1","8669  ""<default domain>:r3/native/g16/n2:none:none:none:none:none:none"" ","","fused_moe_kernel","1","7","(256, 1, 1)","(1536, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1980000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5120","10","1","1","5120","1","1","1","100","1","590352606","9008","16000","32","4","4","32000","16","161","381751518","1","1","0","0","0","0","1","384","0","1","0","52428800","80","32","66","1","1","134217728","1024","1024","64","32","1980000","2147483647","65535","65535","4","1","2619000","32768000","2147483647","65536","65536","255","49152","232448","233472","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","4","2619000","1","9","0","0","0","1","132","8","4","1","0","1","0","6","0","0","1","0","1024","9","2","1","1","512","0","1","512","32","65536","85017624576","1","1","1","32","26653900.80","26694144","26621184","1066156032","150553.60","156416","144896","6022144","458496","458496","458496","458496","1","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","1","1536","1","1","1536","","0","0","32","32","4","4","8","1096","1648","0","4256","2992","9830400","55","56","167936","37888","37888","1024","36864","0","132","1024","7","393216","66","all","0","0","0","0","0","2.91","416467.36","417161","415546","33317389","46.08","682550.16","684720","680494","54604013","268416.84","270781","266110","21473347","979644.68","998676","962004","78371574","504304.29","516632","493018","40344343","1","1","1","1","0","0","0","0","0","0","0","0","1","262143","0","0","18","0","0","0","0","0","0","25656791486","25656791486","25656791486","128283957430","25656791486","25656791486","25656791486","128283957430","5","0","32","50","8"
"8","8669","python3.12","127.0.0.1","8669  ""<default domain>:r3/native/g16/n2:none:none:none:none:none:none"" ","","fused_moe_kernel","1","7","(256, 1, 1)","(10752, 1, 1)","0","9.0","0","0","384","3","0","1","1","1","0","1","0","1","0","384","1980000","1","9","0","0","1","1","1","No-CC","1","1","1","0","0","NVIDIA H100 80GB HBM3","1","1","5120","10","1","1","5120","1","1","1","100","1","590352606","9008","16000","32","4","4","32000","16","161","381751518","1","1","0","0","0","0","1","384","0","1","0","52428800","80","32","66","1","1","134217728","1024","1024","64","32","1980000","2147483647","65535","65535","4","1","2619000","32768000","2147483647","65536","65536","255","49152","232448","233472","1024","2048","64","16","2048","32768","32768","65536","32768","2048","32768","131072","16384","16384","16384","2046","32768","32768","2048","32768","268435456","32768","131072","32768","32768","65536","32768","2048","32768","65000","2097120","131072","32768","32768","131072","16384","32768","16384","8192","16384","8192","2046","32768","32768","4","2619000","1","9","0","0","0","1","132","8","4","1","0","1","0","6","0","0","1","0","1024","9","2","1","1","512","0","1","512","32","65536","85017624576","1","1","1","32","48276352","48492032","48061440","1931054080","753632","761856","744448","30145280","867232","867232","867232","867232","1","256","1","1","256","0","0","0","0","8","PolicySpread","0","1","0","CachePreferNone","1","10752","1","1","10752","","0","0","32","32","5","5","8","1200","1845","0","4648","3736","9830400","48","48","200704","37888","37888","1024","36864","0","132","1024","7","2752512","66","all","0","0","0","0","0","16.29","754317.99","757824","750824","60345439","49.84","1279613.95","1286159","1273698","102369116","524415.57","530122","519529","41953246","2022779.70","2045540","1992564","161822376","1105876.41","1125152","1077012","88470113","1","1","1","1","0","0","0","0","0","0","0","0","1","262143","0","0","18","0","0","0","0","0","0","25656791486","25656791486","25656791486","128283957430","25656791486","25656791486","25656791486","128283957430","5","0","40","62.50","10"
