schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,sm_capability,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,tile_block_m,tile_block_n,tile_block_k,tile_group_m,tile_num_warps,tile_num_stages,tile_config_source,tile_config_key,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,instrument,warmup_ms,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,host_bound_ok,clock_samples,clock_source,clock_note,host_enqueue_ms,host_note,reference_clock_mhz,reference_clock_source,clock_level_side,host_backlog_iters,roof_at_cell_clock_tflops,pct_of_roof_at_cell_clock,roof_note,notes
6,ab87e7efb70d,2026-09-09T17:04:05,981a42f6caeb8b634a6a2e62113cc622d75910bc,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,256,2048,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,2048,256,0,18,2,8.0,2.25,0.3504322108125907,0.9886812284653262,0.19765090942382812,0.0087890625,0.125,0.0625,64,64,64,1,4,3,vllm_override,0,True,256,read,False,n/a,,True,9,10,1,queue-deep/l2-flush/clock-under-load/v3,48.66179084777832,5.362208127975464,5.37283182144165,5.353087902069092,0.08352255389571402,1.0019812161730093,180430569472.0,22555934720,33.64855767732438,4206.463863706114,7.999250384069208,4374.549151491332,triad,668.4838893839521,5.033562994066101,1.0399588094017584,fan_in,1.0,,True,0.014444828033447266,0.004805572833704781,0.03125774376845062,False,golden_fp32,0,0,0,0,0.0,False,1980.0,failed,ok,ok,6,nvml,"LEVEL failed HIGH: loaded clock 1980 MHz is over 105% of the 1485 MHz reference; the cell ran at 1.33x the issue rate the fixed compute roof assumed, so its fraction of that roof is inflated by the ratio; read roof_at_cell_clock_tflops",2.769347745925188,,1485.0,"NVIDIA H200 (measured): detail.gemm_clock.median_mhz = 1485 MHz, the median of the samples taken while the calibration's dense GEMM ran (bf16 GEMM)",high,9.49358026642533,891.3118525119362,3.7751722455495758,,
6,ab87e7efb70d,2026-09-09T17:04:08,981a42f6caeb8b634a6a2e62113cc622d75910bc,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,256,2048,bf16,zipf,1.2,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,2048,209,47,240,0,8.0,30.0,2.9546953496722805,0.7477154929114104,0.7642860412597656,0.1171875,0.14545454545454545,0.07547169811320754,64,64,64,1,4,3,vllm_override,0,True,256,read,False,n/a,,True,11,10,1,queue-deep/l2-flush/clock-under-load/v3,49.81628751754761,4.536288022994995,4.539008140563965,4.530176162719727,0.03794827199422841,1.0005996351102886,180430569472.0,18416156672,39.77493681119354,4059.7414843692163,9.797406303907447,4374.549151491332,triad,668.4838893839521,5.950021749641345,1.077543771773199,fan_in,1.0,,True,0.015519380569458008,0.005425147705319959,0.03125774376845062,False,golden_fp32,0,0,0,0,0.0,False,1927.5,failed,ok,ok,6,nvml,"LEVEL failed HIGH: loaded clock 1928 MHz is over 105% of the 1485 MHz reference; the cell ran at 1.30x the issue rate the fixed compute roof assumed, so its fraction of that roof is inflated by the ratio; read roof_at_cell_clock_tflops",2.5010351091623306,,1485.0,"NVIDIA H200 (measured): detail.gemm_clock.median_mhz = 1485 MHz, the median of the samples taken while the calibration's dense GEMM ran (bf16 GEMM)",high,9.459060024370103,867.6785836953319,4.584063449140024,,
