block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,800,100.0,4,8192,0.78125,False,155.15151515151516,108.60606060606061,2.9946560859680176,2.9284799098968506,0.08293664716834574,134,117.65008264249904,150.5921057823988,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,360.2321574687958,3,1800.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,960,120.0,4,8192,0.9375,False,155.15151515151516,108.60606060606061,3.04094398021698,2.9179201126098633,0.07984478752822159,130,139.03111861002878,148.29985985069737,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,348.55862498283386,3,1770.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,992,124.0,4,8192,0.96875,False,155.15151515151516,108.60606060606061,3.0633280277252197,2.9658560752868652,0.08447061408546971,129,142.6157109803286,147.21621778614565,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,353.63644576072693,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1024,128.0,4,8192,1.0,True,155.15151515151516,108.60606060606061,3.0602240562438965,2.9529919624328613,0.08708788972740464,127,147.3655385329923,147.3655385329923,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,351.6047053337097,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1056,132.0,5,10240,0.825,False,193.93939393939394,135.75757575757575,3.7725439071655273,3.67142391204834,0.11705936290297318,106,123.27608079965931,149.42555248443554,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,371.2321608066559,3,1777.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1088,136.0,5,10240,0.85,False,193.93939393939394,135.75757575757575,3.7707839012145996,3.7189760208129883,0.11033937544607382,105,127.0710020814663,149.49529656643094,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,350.5624294281006,3,1762.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1248,156.0,5,10240,0.975,False,193.93939393939394,135.75757575757575,3.7889599800109863,3.686336040496826,0.1351570028709995,105,145.05869659737243,148.7781503562794,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,349.48624300956726,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1280,160.0,5,10240,1.0,True,193.93939393939394,135.75757575757575,3.80784010887146,3.6182079315185547,0.12542105297926945,104,148.0404747790394,148.0404747790394,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.08966302871704,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1312,164.0,6,12288,0.8541666666666666,False,232.72727272727272,162.9090909090909,4.44926381111145,4.28223991394043,0.15270830567433782,90,129.86582580178825,152.03803996306917,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,362.1065640449524,3,1792.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
32,1472,184.0,6,12288,0.9583333333333334,False,232.72727272727272,162.9090909090909,4.487872123718262,4.308640003204346,0.1590397665530353,89,144.4496653133018,150.73008554431493,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,363.95913457870483,3,1770.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:18:10+00:00,0.27.1,300.0
