block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,400,100.0,4,1024,0.78125,False,108.60606060606061,15.515151515151516,2.375200033187866,2.3115200996398926,0.04119023921099552,170,118.66673326949493,151.8934185849535,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.1639037132263,3,1815.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:41:42+00:00,0.27.1,300.0
32,480,120.0,4,1024,0.9375,False,108.60606060606061,15.515151515151516,2.4339679479599,2.3519039154052734,0.05016596551794368,160,138.96184411281837,148.22596705367295,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,360.2999665737152,3,1770.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:41:42+00:00,0.27.1,300.0
32,496,124.0,4,1024,0.96875,False,108.60606060606061,15.515151515151516,2.4113919734954834,2.3442881107330322,0.044931434755196904,162,144.93826285959253,149.61369069377292,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,359.68838453292847,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:41:42+00:00,0.27.1,300.0
32,512,128.0,4,1024,1.0,True,108.60606060606061,15.515151515151516,2.419071912765503,2.2889599800109863,0.05303425446952529,163,149.1387052034995,149.1387052034995,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,359.5974714756012,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:41:42+00:00,0.27.1,300.0
32,528,132.0,5,1280,0.825,False,135.75757575757575,19.393939393939394,3.0094399452209473,2.8056321144104004,0.04333884675493023,133,123.62816629945567,149.852322787219,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,365.6338851451874,3,1770.0,False,False,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:41:42+00:00,0.27.1,300.0
32,544,136.0,5,1280,0.85,False,135.75757575757575,19.393939393939394,3.0084478855133057,2.940671920776367,0.032582906182650986,133,127.41647711893017,149.90173778697667,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,365.4091520309448,3,1770.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:41:42+00:00,0.27.1,300.0
32,624,156.0,5,1280,0.975,False,135.75757575757575,19.393939393939394,3.0417280197143555,2.8344640731811523,0.04912314444246575,131,144.555093051775,148.2616338992564,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.06591987609863,3,1747.5,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:41:42+00:00,0.27.1,300.0
32,640,160.0,5,1280,1.0,True,135.75757575757575,19.393939393939394,3.036384105682373,2.9159998893737793,0.03127344762656517,133,148.52256841815216,148.52256841815216,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,352.69555163383484,3,1740.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:41:42+00:00,0.27.1,300.0
32,656,164.0,6,1536,0.8541666666666666,False,162.9090909090909,23.272727272727273,3.5619521141052246,3.4366400241851807,0.04639315172819688,110,129.7731806672864,151.9295773665792,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,360.41356897354126,3,1785.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:41:42+00:00,0.27.1,300.0
32,736,184.0,6,1536,0.9583333333333334,False,162.9090909090909,23.272727272727273,3.578703999519348,3.535615921020508,0.03336882406076549,110,144.91762969545815,151.21839620395633,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,362.8887348175049,3,1755.0,False,True,high,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T04:41:42+00:00,0.27.1,300.0
