schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,sm_capability,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,tile_block_m,tile_block_n,tile_block_k,tile_group_m,tile_num_warps,tile_num_stages,tile_config_source,tile_config_key,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
4,eeea4eaef73e,2026-09-01T22:30:54,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,2048,4096,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,4096,8,0,536,492,512.0,1.046875,0.03155370004180373,0.9997614637931734,0.0174560546875,0.130859375,0.9552238805970149,0.9142857142857143,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,256,3,0.8776160180568695,0.8884479999542236,0.7549440264701843,0.027499661146053508,1.0123425070583114,481036337152.0,1090519076,548.1170890853417,1242.5924932574949,441.10767774593245,4373.8838993043155,triad,715.999417539747,76.5527283484018,0.0,fan_in,1.0,,True,0.017894983291625977,0.00536927202895202,0.03126095134236674,False,golden_fp32,1965,1530,55,62,22.137404580152673,True,
4,eeea4eaef73e,2026-09-01T22:30:55,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,2048,4096,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,4096,8,0,536,492,512.0,1.046875,0.03155370004180373,0.9997614637931734,0.0174560546875,0.130859375,0.9552238805970149,0.9142857142857143,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,115,3,1.7320640087127686,1.7471359968185425,1.6972160339355469,0.01407800679807088,1.0087017500681024,962072674304.0,2147483684,555.4486840350612,1239.8408333627128,447.9999924898149,4373.8838993043155,triad,715.999417539747,77.57669495649091,0.0,fan_in,1.0,,True,0.017894983291625977,0.00536927202895202,0.03126095134236674,False,golden_fp32,1935,1500,59,62,22.48062015503876,True,
4,eeea4eaef73e,2026-09-01T22:30:56,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,2435,4870,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,4870,8,0,639,578,608.75,1.0496919917864476,0.03182950248814559,0.9997559166607933,0.018018480492813183,0.13121149897330595,0.951171875,0.951171875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,215,3,1.0410560369491577,1.072160005569458,0.9030399918556213,0.03497985071796058,1.0298773240981833,571935293440.0,1119051812,549.3799307058163,1074.919862411452,511.0891982899537,4373.8838993043155,triad,715.999417539747,76.72910301988043,0.0,fan_in,1.0,,True,0.017897844314575195,0.005370130460069004,0.03126095134236674,False,golden_fp32,1740,1515,57,62,12.931034482758621,True,
4,eeea4eaef73e,2026-09-01T22:30:57,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,2435,4870,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,4870,8,0,639,578,608.75,1.0496919917864476,0.03182950248814559,0.9997559166607933,0.018018480492813183,0.13121149897330595,0.951171875,0.951171875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,105,3,2.1015360355377197,2.1409919261932373,1.8547199964523315,0.05210645823921315,1.0187747866266885,1143870586880.0,2198208548,544.3021521100484,1046.0008826056342,520.364907106166,4373.8838993043155,triad,715.999417539747,76.01991548824587,0.0,fan_in,1.0,,True,0.017897844314575195,0.005370130460069004,0.03126095134236674,False,golden_fp32,1935,1515,59,62,21.705426356589147,True,
4,eeea4eaef73e,2026-09-01T22:30:57,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,2896,5792,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,5792,8,0,757,686,724.0,1.0455801104972375,0.030504230421764887,0.9997761469210273,0.016660911602209838,0.1306975138121547,0.9627659574468085,0.9427083333333334,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,209,3,1.0726720094680786,1.0900479555130005,0.9276160001754761,0.031855174946246116,1.0161987503090888,680215445504.0,1153040420,634.1318124272751,1074.9235645402687,589.9320038615818,4373.8838993043155,triad,715.999417539747,88.56596763810535,0.0,fan_in,1.0,,True,0.017897844314575195,0.005370130844226289,0.03126095134236674,False,golden_fp32,1515,1470,62,63,2.9702970297029703,False,
4,eeea4eaef73e,2026-09-01T22:30:58,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,2896,5792,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,5792,8,0,757,686,724.0,1.0455801104972375,0.030504230421764887,0.9997761469210273,0.016660911602209838,0.1306975138121547,0.9627659574468085,0.9427083333333334,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,95,3,2.1460800170898438,2.191103935241699,2.115488052368164,0.026209726020882014,1.0209796083059892,1360430891008.0,2258632740,633.914336918709,1052.4457252357167,602.3249671870071,4373.8838993043155,triad,715.999417539747,88.53559393901584,0.0,fan_in,1.0,,True,0.017897844314575195,0.005370130844226289,0.03126095134236674,False,golden_fp32,1905,1470,58,62,22.83464566929134,True,
4,eeea4eaef73e,2026-09-01T22:30:59,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,3444,6888,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,6888,8,0,888,832,861.0,1.0313588850174216,0.019286552735674346,0.9999103979183664,0.010743321718931442,0.1289198606271777,0.9695945945945946,0.9609375,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,157,3,1.3897919654846191,1.4168319702148438,1.2410240173339844,0.030365221824425612,1.019456152720523,808930246656.0,1193443364,582.0513190072493,858.720868762432,677.8120110742012,4373.8838993043155,triad,715.999417539747,81.2921497907417,0.0,fan_in,1.0,,True,0.017897844314575195,0.005370131612541023,0.03126095134236674,False,golden_fp32,1725,1515,62,63,12.173913043478262,True,
4,eeea4eaef73e,2026-09-01T22:31:00,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,3444,6888,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,6888,8,0,888,832,861.0,1.0313588850174216,0.019286552735674346,0.9999103979183664,0.010743321718931442,0.1289198606271777,0.9695945945945946,0.9609375,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,70,3,2.8145920038223267,2.8844480514526367,2.7991039752960205,0.033611149464132545,1.0248192446846445,1617860493312.0,2330460196,574.8117279928606,827.9921895731756,694.2236113231603,4373.8838993043155,triad,715.999417539747,80.28103290474414,0.0,fan_in,1.0,,True,0.017897844314575195,0.005370131612541023,0.03126095134236674,False,golden_fp32,1965,1530,58,63,22.137404580152673,True,
4,eeea4eaef73e,2026-09-01T22:31:01,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,4096,8192,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,8192,8,0,1057,984,1024.0,1.0322265625,0.02209169145676488,0.9998822798341211,0.0123291015625,0.1290283203125,0.9624060150375939,0.927536231884058,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,143,3,1.5887680053710938,1.6159679889678955,1.4655359983444214,0.03160369768446293,1.017120173307146,962072674304.0,1241514020,605.5463548180437,781.4319118983111,774.9188964487087,4373.8838993043155,triad,715.999417539747,84.57358204267369,0.0,fan_in,1.0,,True,0.017897605895996094,0.0053700589241425884,0.03126095134236674,False,golden_fp32,1965,1485,57,62,24.427480916030532,True,
4,eeea4eaef73e,2026-09-01T22:31:02,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,4096,8192,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,8192,8,0,1057,984,1024.0,1.0322265625,0.02209169145676488,0.9998822798341211,0.0123291015625,0.1290283203125,0.9624060150375939,0.927536231884058,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,60,3,3.2615360021591187,3.3086400032043457,3.2013120651245117,0.045356599671281424,1.0144422753616837,1924145348608.0,2415919140,589.9506696643012,740.7304835515152,796.4444325764975,4373.8838993043155,triad,715.999417539747,82.39541195318802,0.0,fan_in,1.0,,True,0.017897605895996094,0.0053700589241425884,0.03126095134236674,False,golden_fp32,1965,1500,58,62,23.66412213740458,True,
4,eeea4eaef73e,2026-09-01T22:31:02,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,4871,9742,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,9742,8,0,1269,1153,1217.75,1.0420858140012317,0.0278954264641392,0.9998124111211145,0.015294600698008587,0.13026072675015396,0.975761217948718,0.9513671875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,128,3,1.7658720016479492,1.795456051826477,1.5339200496673584,0.0509039264354361,1.0167532245547353,1144105467904.0,1298653220,647.8983000105876,735.4175267448995,880.9938252060854,4373.8838993043155,triad,715.999417539747,90.48866299875462,0.0,fan_in,1.0,,True,0.017897605895996094,0.0053700589241425884,0.03126095134236674,False,golden_fp32,1950,1380,56,63,29.230769230769234,True,
4,eeea4eaef73e,2026-09-01T22:31:03,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,4871,9742,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,9742,8,0,1269,1153,1217.75,1.0420858140012317,0.0278954264641392,0.9998124111211145,0.015294600698008587,0.13026072675015396,0.975761217948718,0.9513671875,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,57,3,3.545151948928833,3.5774080753326416,3.517024040222168,0.0204395547888004,1.0090986583561121,2288210935808.0,2517499940,645.4479155680147,710.1246931773015,908.9219425395497,4373.8838993043155,triad,715.999417539747,90.14643025630453,0.0,fan_in,1.0,,True,0.017897605895996094,0.0053700589241425884,0.03126095134236674,False,golden_fp32,1920,1470,58,63,23.4375,True,
4,eeea4eaef73e,2026-09-01T22:31:04,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,5793,11586,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,11586,8,0,1497,1366,1448.25,1.0336613153806318,0.02580744145350618,0.9998385289601524,0.013442948385983033,0.12920766442257897,0.9785472972972973,0.952796052631579,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,95,3,2.108031988143921,2.1326398849487305,2.052896022796631,0.02104541866825942,1.0116733981947192,1360665772032.0,1366630436,645.467326722133,648.296820772293,995.6354960266668,4373.8838993043155,triad,715.999417539747,90.1491413135544,0.0,fan_in,1.0,,True,0.017898082733154297,0.005370195081081576,0.03126095134236674,False,golden_fp32,1950,1485,57,63,23.846153846153847,True,
4,eeea4eaef73e,2026-09-01T22:31:05,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,5793,11586,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,11586,8,0,1497,1366,1448.25,1.0336613153806318,0.02580744145350618,0.9998385289601524,0.013442948385983033,0.12920766442257897,0.9785472972972973,0.952796052631579,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,46,3,4.256847858428955,4.291711807250977,4.219808101654053,0.022735574634818432,1.0081900857116581,2721331544064.0,2638348324,639.2832524365441,619.7891988965085,1031.4527158181256,4373.8838993043155,triad,715.999417539747,89.28544308502259,0.0,fan_in,1.0,,True,0.017898082733154297,0.005370195081081576,0.03126095134236674,False,golden_fp32,1965,1485,58,63,24.427480916030532,True,
4,eeea4eaef73e,2026-09-01T22:31:06,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,6889,13778,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,13778,8,0,1770,1643,1722.25,1.0277253592683988,0.02183906619501205,0.9998846140055382,0.011794164610248181,0.12846566990854985,0.983019406392694,0.9697353603603603,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,80,3,2.4901920557022095,2.5167040824890137,2.43174409866333,0.029779952943514373,1.0106465791367758,1618095374336.0,1447436324,649.7873811101341,581.2548958565517,1117.9043578679734,4373.8838993043155,triad,715.999417539747,90.75250135577976,0.0,fan_in,1.0,,True,0.017897605895996094,0.005370058155838418,0.03126095134236674,False,golden_fp32,1965,1455,58,63,25.954198473282442,True,
4,eeea4eaef73e,2026-09-01T22:31:07,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,6889,13778,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,13778,8,0,1770,1643,1722.25,1.0277253592683988,0.02183906619501205,0.9998846140055382,0.011794164610248181,0.12846566990854985,0.983019406392694,0.9697353603603603,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,40,3,4.946687936782837,5.084640026092529,4.911776065826416,0.11105216996753157,1.027887768760164,3236190748672.0,2782003236,654.2136455805442,562.3971577655904,1163.2591604476481,4373.8838993043155,triad,715.999417539747,91.37069522046463,0.0,fan_in,1.0,,True,0.017897605895996094,0.005370058155838418,0.03126095134236674,False,golden_fp32,1965,1470,59,63,25.190839694656486,True,
4,eeea4eaef73e,2026-09-01T22:31:08,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,8192,16384,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,16384,8,0,2092,1970,2048.0,1.021484375,0.01819134375995816,0.9999200102037766,0.0098876953125,0.127685546875,0.9846153846153847,0.9624060150375939,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,67,3,2.966399908065796,3.012063980102539,2.943135976791382,0.04607985503147825,1.0153937680191334,1924145348608.0,1543503908,648.6466451728738,520.3290034506583,1246.608666576826,4373.8838993043155,triad,715.999417539747,90.59318056454505,0.0,fan_in,1.0,,True,0.01789402961730957,0.005368993182688482,0.03126095134236674,False,golden_fp32,1965,1470,60,63,25.190839694656486,True,
4,eeea4eaef73e,2026-09-01T22:31:09,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,8192,16384,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,16384,8,0,2092,1970,2048.0,1.021484375,0.01819134375995816,0.9999200102037766,0.0098876953125,0.127685546875,0.9846153846153847,0.9624060150375939,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,32,3,6.07807993888855,6.4582719802856445,6.040544033050537,0.14011797607931298,1.0625513394393786,3848290697216.0,2952790052,633.1424949833263,485.80967701783027,1303.2727113834098,4373.8838993043155,triad,715.999417539747,88.42779469833562,0.0,fan_in,1.0,,True,0.01789402961730957,0.005368993182688482,0.03126095134236674,False,golden_fp32,1965,1380,59,63,29.770992366412212,True,
4,eeea4eaef73e,2026-09-01T22:31:10,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,9742,19484,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,19484,8,0,2486,2366,2435.5,1.0207349620201192,0.01440445357855861,0.9999499697739369,0.00798090741120916,0.1275918702525149,0.9884334415584416,0.9695461783439491,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,55,3,3.5324480533599854,3.59552001953125,3.4637439250946045,0.05011701700241197,1.0178550300580562,2288210935808.0,1657782308,647.7691677961138,469.30125594434566,1380.2843260937973,4373.8838993043155,triad,715.999417539747,90.47062775859793,0.0,fan_in,1.0,,True,0.01789402961730957,0.0053689924145357455,0.03126095134236674,False,golden_fp32,1965,1470,61,63,25.190839694656486,True,
4,eeea4eaef73e,2026-09-01T22:31:11,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,9742,19484,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,19484,8,0,2486,2366,2435.5,1.0207349620201192,0.01440445357855861,0.9999499697739369,0.00798090741120916,0.1275918702525149,0.9884334415584416,0.9695461783439491,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,28,3,7.095103979110718,7.501376152038574,6.994783878326416,0.18563640806086967,1.0572609188144382,4576421871616.0,3155951652,645.0112479098011,444.80696284250354,1450.0925160611428,4373.8838993043155,triad,715.999417539747,90.08544310358951,0.0,fan_in,1.0,,True,0.01789402961730957,0.0053689924145357455,0.03126095134236674,False,golden_fp32,1965,1380,61,62,29.770992366412212,True,
4,eeea4eaef73e,2026-09-01T22:31:12,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,11585,23170,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,23170,8,0,2950,2834,2896.25,1.0185584807941304,0.01109016576266097,0.9999703779972754,0.0058372895986189555,0.1273198100992663,0.9864611716621253,0.9784628378378378,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,46,3,4.286224126815796,4.311103820800781,4.1893439292907715,0.05209946161976563,1.0058045714010453,2721096663040.0,1793663012,634.8470314503788,418.47158686321404,1517.0612566771265,4373.8838993043155,triad,715.999417539747,88.66585864438036,0.0,fan_in,1.0,,True,0.01789402961730957,0.0053689927986120866,0.03126095134236674,False,golden_fp32,1965,1455,61,63,25.954198473282442,True,
4,eeea4eaef73e,2026-09-01T22:31:13,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,11585,23170,bf16,uniform,0.0,,3,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,8,23170,8,0,2950,2834,2896.25,1.0185584807941304,0.01109016576266097,0.9999703779972754,0.0058372895986189555,0.1273198100992663,0.9864611716621253,0.9784628378378378,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,23,3,8.533439636230469,9.05942440032959,8.37177562713623,0.2342243277048577,1.061638071694554,5442193326080.0,3397517348,637.7490857231885,398.1416044211695,1601.8147278287274,4373.8838993043155,triad,715.999417539747,89.07117381667219,0.0,fan_in,1.0,,True,0.01789402961730957,0.0053689927986120866,0.03126095134236674,False,golden_fp32,1965,1380,61,62,29.770992366412212,True,
4,eeea4eaef73e,2026-09-01T22:31:14,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,mixtral-8x7b,4096,14336,8,2,13777,27554,bf16,uniform,0.0,,3,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,8,27554,8,0,3494,3356,3444.25,1.0144443637947302,0.011520412919861767,0.999967955559,0.00608804529287954,0.12680554547434128,0.9920074884792627,0.9829480593607306,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,39,3,4.993311882019043,5.153759956359863,4.82041597366333,0.09583023721081799,1.0321325961870307,3235955867648.0,1955274788,648.0580312438931,391.578742565823,1654.9877733338828,4373.8838993043155,triad,715.999417539747,90.51097184836992,0.0,fan_in,1.0,,True,0.01789402961730957,0.0053689927986120866,0.03126095134236674,False,golden_fp32,1965,1410,61,63,28.24427480916031,True,
