schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,sm_capability,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,tile_block_m,tile_block_n,tile_block_k,tile_group_m,tile_num_warps,tile_num_stages,tile_config_source,tile_config_key,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
4,eeea4eaef73e,2026-09-01T22:34:42,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,8192,65536,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,65536,64,0,1086,954,1024.0,1.060546875,0.028848394282462095,0.9998997915042867,0.016397476196289062,0.016571044921875,0.9696969696969697,0.9394495412844037,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,48,3,4.0324320793151855,4.085887908935547,3.9515841007232666,0.03639471157971814,1.013256473653845,2405181685760.0,3489661188.0,596.459317466908,865.3986277662581,689.2307178790791,4373.8838993043155,triad,715.999417539747,83.30444171538687,0.0,fan_in,1.0,,True,0.003984719514846802,0.004406096544147931,0.0312565841055364,False,golden_fp32,1965,1515,53,64,22.900763358778626,True,
4,eeea4eaef73e,2026-09-01T22:34:43,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,9742,77936,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,77936,64,0,1290,1124,1217.75,1.0593307329090536,0.027898448065801457,0.9999060406306786,0.015637430070827296,0.016552042701703962,0.9749799839871898,0.9543495297805643,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,97,3,2.3342719078063965,2.34883189201355,2.199039936065674,0.022230172767549402,1.006237484227292,1430131834880.0,2132082948.0,612.6672004650687,913.3824302429268,670.7674465580876,4373.8838993043155,triad,715.999417539747,85.56811436666538,0.0,fan_in,1.0,,True,0.004133164882659912,0.00457024215633335,0.0312565841055364,False,golden_fp32,1980,1515,53,64,23.484848484848484,True,
4,eeea4eaef73e,2026-09-01T22:34:44,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,9742,77936,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,77936,64,0,1290,1124,1217.75,1.0593307329090536,0.027898448065801457,0.9999060406306786,0.015637430070827296,0.016552042701703962,0.9749799839871898,0.9543495297805643,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,43,3,4.586912155151367,4.603583812713623,4.465184211730957,0.03814218482573935,1.0036346145289774,2860263669760.0,3705520388.0,623.5706228966602,807.8463817621812,771.8925738535162,4373.8838993043155,triad,715.999417539747,87.0909399674259,0.0,fan_in,1.0,,True,0.0039844512939453125,0.0044058022823727245,0.0312565841055364,False,golden_fp32,1965,1485,56,64,24.427480916030532,True,
4,eeea4eaef73e,2026-09-01T22:34:45,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,11585,92680,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,92680,64,0,1511,1343,1448.125,1.043418213206733,0.024489674841169123,0.9999274537889603,0.013543577362969295,0.0163034095813552,0.9811144986449865,0.9552275725593667,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,82,3,2.7615360021591187,2.7949440479278564,2.6440958976745605,0.04706303745383864,1.012097631804408,1700685414400.0,2313257220.0,615.847634457893,837.67049141904,735.1907949086614,4373.8838993043155,triad,715.999417539747,86.01230941974973,0.0,fan_in,1.0,,True,0.004132449626922607,0.004569447649206988,0.0312565841055364,False,golden_fp32,1965,1530,54,64,22.137404580152673,True,
4,eeea4eaef73e,2026-09-01T22:34:47,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,11585,92680,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,92680,64,0,1511,1343,1448.125,1.043418213206733,0.024489674841169123,0.9999274537889603,0.013543577362969295,0.0163034095813552,0.9811144986449865,0.9552275725593667,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,37,3,5.38969612121582,5.480095863342285,5.302207946777344,0.06514525312837158,1.0167726974013653,3401370828800.0,3962183940.0,631.0876814392109,735.1405071620626,858.4585875637061,4373.8838993043155,triad,715.999417539747,88.14080933301562,0.0,fan_in,1.0,,True,0.003983914852142334,0.0044052056284395995,0.0312565841055364,False,golden_fp32,1965,1500,54,64,23.66412213740458,True,
4,eeea4eaef73e,2026-09-01T22:34:48,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,13777,110216,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,110216,64,0,1802,1626,1722.125,1.0463816505770487,0.022674920626348474,0.999937973547182,0.012760454471220095,0.016349713290266386,0.9812678062678063,0.9664001122334456,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,62,3,3.234127998352051,3.267616033554077,3.136672019958496,0.03642698379712292,1.0103545794164888,2022472417280.0,2528739588.0,625.3532384341468,781.892240903427,799.7946593146784,4373.8838993043155,triad,715.999417539747,87.33990882044702,0.0,fan_in,1.0,,True,0.004132628440856934,0.004569645974695785,0.0312565841055364,False,golden_fp32,1965,1560,63,64,20.610687022900763,True,
4,eeea4eaef73e,2026-09-01T22:34:49,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,13777,110216,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,110216,64,0,1802,1626,1722.125,1.0463816505770487,0.022674920626348474,0.999937973547182,0.012760454471220095,0.016349713290266386,0.9812678062678063,0.9664001122334456,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,30,3,6.350399971008301,6.480095863342285,6.239071846008301,0.06952261842717784,1.0204232635623094,4044944834560.0,4267450628.0,636.9590660472609,671.9971415158634,947.8597849544939,4373.8838993043155,triad,715.999417539747,88.96083578334776,0.0,fan_in,1.0,,True,0.003984272480010986,0.00440560165544379,0.0312565841055364,False,golden_fp32,1980,1500,52,64,24.242424242424242,True,
4,eeea4eaef73e,2026-09-01T22:34:50,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,16384,131072,bf16,uniform,0.0,,0,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,131072,64,0,2129,1946,2048.0,1.03955078125,0.021470498892500637,0.9999443860935506,0.012048959732055664,0.01624298095703125,0.983669548511047,0.9642184557438794,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,50,3,3.948304057121277,3.9654719829559326,3.8726720809936523,0.02209915693277548,1.0043481772392102,2405181685760.0,2785018116.0,609.1683039004921,705.3707302447641,863.6143772071607,4373.8838993043155,triad,715.999417539747,85.07944126458393,0.0,fan_in,1.0,,True,0.004151701927185059,0.004590739168718595,0.0312565841055364,False,golden_fp32,1980,1530,54,64,22.727272727272727,True,
4,eeea4eaef73e,2026-09-01T22:34:51,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,16384,131072,bf16,uniform,0.0,,0,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,131072,64,0,2129,1946,2048.0,1.03955078125,0.021470498892500637,0.9999443860935506,0.012048959732055664,0.01624298095703125,0.983669548511047,0.9642184557438794,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,25,3,7.767263889312744,7.831200122833252,7.564703941345215,0.09731454919053369,1.0082315001050086,4810363371520.0,4630511876.0,619.312468337628,596.1574039439148,1038.8405213799738,4373.8838993043155,triad,715.999417539747,86.496225159743,0.0,fan_in,1.0,,True,0.004151701927185059,0.004590739168718595,0.0312565841055364,False,golden_fp32,1980,1485,54,64,25.0,True,
4,eeea4eaef73e,2026-09-01T22:34:53,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1,8,bf16,uniform,0.0,,1,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,8,8,56,1,0,0.125,8.0,2.6457513110645907,0.5,0.875,0.125,0.015625,0.0078125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,2000,3,0.07199999690055847,0.07302399724721909,0.06988800317049026,0.0013530224447636135,1.0142222276491886,146800640.0,146899204.0,2.0388978655478436,2040.2668100512178,0.9993290365276588,4373.8838993043155,triad,715.999417539747,0.28476250337657,2.14378035154849,fan_in,1.0,,True,0.00022954121232032776,0.004407326933361792,0.0312565841055364,False,golden_fp32,1485,1980,64,56,-33.33333333333333,False,
4,eeea4eaef73e,2026-09-01T22:34:53,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,1,8,bf16,uniform,0.0,,1,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,8,8,56,1,0,0.125,8.0,2.6457513110645907,0.5,0.875,0.125,0.015625,0.0078125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1376,3,0.12243200093507767,0.12310399860143661,0.1207680031657219,0.0011871940115649778,1.005488742005575,293601280.0,293740804.0,2.3980763016009896,2399.2159056173773,0.9995250098110305,4373.8838993043155,triad,715.999417539747,0.3349271302260335,1.8230472251636758,fan_in,1.0,,True,0.00022954121232032776,0.004407326933361792,0.0312565841055364,False,golden_fp32,1980,1980,56,56,0.0,False,
4,eeea4eaef73e,2026-09-01T22:34:54,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,2,16,bf16,uniform,0.0,,1,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,16,14,50,2,0,0.25,8.0,2.0,0.625,0.8046875,0.125,0.017857142857142856,0.008928571428571428,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,1520,3,0.11116799712181091,0.11209599673748016,0.10883200168609619,0.0012124921099151975,1.0083477227232258,293601280.0,257097988.0,2.6410593660178128,2312.6978506079245,1.1419820212673153,4373.8838993043155,triad,715.999417539747,0.36886334001398824,1.8912474442584795,fan_in,1.0,,True,0.0008400976657867432,0.003960327045546711,0.0312565841055364,False,golden_fp32,1980,1980,56,56,0.0,False,
4,eeea4eaef73e,2026-09-01T22:34:55,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,2,16,bf16,uniform,0.0,,1,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,16,14,50,2,0,0.25,8.0,2.0,0.625,0.8046875,0.125,0.017857142857142856,0.008928571428571428,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,866,3,0.20796799659729004,0.20895999670028687,0.2056960016489029,0.0013385789801761423,1.004769965183238,587202560.0,514081028.0,2.8235236652159563,2471.923740244843,1.1422373672968924,4373.8838993043155,triad,715.999417539747,0.39434720141503676,1.769425095157298,fan_in,1.0,,True,0.0008400976657867432,0.003960327045546711,0.0312565841055364,False,golden_fp32,1980,1980,56,56,0.0,False,
4,eeea4eaef73e,2026-09-01T22:34:55,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,4,32,bf16,uniform,0.0,,1,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,32,25,39,3,0,0.5,6.0,1.4142135623730951,0.756484960926232,0.6767578125,0.09375,0.02,0.01,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,985,3,0.1807679980993271,0.18188799917697906,0.17830400168895721,0.0013837736413821924,1.0061957928915968,587202560.0,459145476.0,3.2483767379962254,2539.9710171471397,1.2789030725416535,4373.8838993043155,triad,715.999417539747,0.45368427102329306,1.7220211844058764,fan_in,1.0,,True,0.0008526146411895752,0.004019333656605267,0.0312565841055364,False,golden_fp32,1980,1980,56,57,0.0,False,
4,eeea4eaef73e,2026-09-01T22:34:56,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,4,32,bf16,uniform,0.0,,1,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,32,25,39,3,0,0.5,6.0,1.4142135623730951,0.756484960926232,0.6767578125,0.09375,0.02,0.01,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,521,3,0.35894399881362915,0.3608640134334564,0.35337600111961365,0.001972181705202449,1.0053490645509418,1174405120.0,918061316.0,3.2718338344744815,2557.672837641383,1.2792229664102306,4373.8838993043155,triad,715.999417539747,0.4569604044814538,1.7101029634962202,fan_in,1.0,,True,0.0008526220917701721,0.00401936877958804,0.0312565841055364,False,golden_fp32,1980,1980,57,57,0.0,False,
4,eeea4eaef73e,2026-09-01T22:34:56,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,8,64,bf16,uniform,0.0,,1,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,64,40,24,4,0,1.0,4.0,1.015504800579495,0.8586857747226816,0.53173828125,0.0625,0.025,0.0125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,669,3,0.27164798974990845,0.2731519937515259,0.268095999956131,0.0016893466427093033,1.005536591686182,1174405120.0,734789892.0,4.323260853434664,2704.9340312677487,1.5982869835122882,4373.8838993043155,triad,715.999417539747,0.6038078729574761,1.61700205947513,fan_in,1.0,,True,0.001382097601890564,0.005587233943607315,0.0312565841055364,False,golden_fp32,1980,1980,57,57,0.0,False,
4,eeea4eaef73e,2026-09-01T22:34:57,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,8,64,bf16,uniform,0.0,,1,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,64,40,24,4,0,1.0,4.0,1.015504800579495,0.8586857747226816,0.53173828125,0.0625,0.025,0.0125,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,356,3,0.5406560003757477,0.5441280007362366,0.5331199765205383,0.0029646827716479024,1.0064218289597746,2348810240.0,1469120772.0,4.344370983338043,2717.2930125236444,1.5987863521951482,4373.8838993043155,triad,715.999417539747,0.606756217521207,1.6096474981334963,fan_in,1.0,,True,0.001382097601890564,0.005587233943607315,0.0312565841055364,False,golden_fp32,1980,1980,57,57,0.0,False,
4,eeea4eaef73e,2026-09-01T22:34:58,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,16,128,bf16,uniform,0.0,,1,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,128,55,9,6,0,2.0,3.0,0.6903350635742038,0.9334209844438698,0.3740234375,0.046875,0.03636363636363636,0.01818181818181818,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,506,3,0.365119993686676,0.36687999963760376,0.3609279990196228,0.0018121383254677379,1.0048203494230943,2348810240.0,1010827524.0,6.432981706325312,2768.4803392810945,2.323650854604153,4373.8838993043155,triad,715.999417539747,0.8984618630598536,1.5798862058887166,fan_in,1.0,,True,0.0014701485633850098,0.003920121076352563,0.0312565841055364,False,golden_fp32,1980,1980,57,58,0.0,False,
4,eeea4eaef73e,2026-09-01T22:34:58,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,16,128,bf16,uniform,0.0,,1,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,128,55,9,6,0,2.0,3.0,0.6903350635742038,0.9334209844438698,0.3740234375,0.046875,0.03636363636363636,0.01818181818181818,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,274,3,0.7086079716682434,0.7116479873657227,0.701088011264801,0.0028417806786329085,1.0042901234801553,4697620480.0,2020737284.0,6.629364426906751,2851.6999028993005,2.324706193722113,4373.8838993043155,triad,715.999417539747,0.9258896396432805,1.5337812702021776,fan_in,1.0,,True,0.0014701485633850098,0.003920121076352563,0.0312565841055364,False,golden_fp32,1980,1980,54,58,0.0,False,
4,eeea4eaef73e,2026-09-01T22:34:59,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,32,256,bf16,uniform,0.0,,1,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,256,63,1,8,0,4.0,2.0,0.397747564417433,0.9789185672420856,0.2161865234375,0.03125,0.06349206349206349,0.031746031746031744,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,472,3,0.40188801288604736,0.40358400344848633,0.3975679874420166,0.0032782232507908102,1.0042200575982838,4697620480.0,1159201028.0,11.688879313083616,2884.3881649405744,4.05246403905018,4373.8838993043155,triad,715.999417539747,1.632526371773862,1.5163991977461289,fan_in,1.0,,True,0.0014701485633850098,0.003920121076352563,0.0312565841055364,False,golden_fp32,1980,1980,58,58,0.0,False,
4,eeea4eaef73e,2026-09-01T22:35:00,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,32,256,bf16,uniform,0.0,,1,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,256,63,1,8,0,4.0,2.0,0.397747564417433,0.9789185672420856,0.2161865234375,0.03125,0.06349206349206349,0.031746031746031744,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,244,3,0.7961599826812744,0.8000320196151733,0.7873920202255249,0.00437154653510205,1.0048633905472852,9395240960.0,2316566788.0,11.800694790460453,2909.6749879319013,4.055674547640109,4373.8838993043155,triad,715.999417539747,1.648143071262396,1.5032207780749849,fan_in,1.0,,True,0.001470118761062622,0.003920041609069442,0.0312565841055364,False,golden_fp32,1980,1980,58,59,0.0,False,
4,eeea4eaef73e,2026-09-01T22:35:01,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,64,512,bf16,uniform,0.0,,1,ref_router -> ref_permute -> ref_up_gemm -> ref_act -> torch_grouped_mm_down -> ref_unpermute,torch_grouped_mm_down,span,down_gemm,True,64,512,64,0,16,2,8.0,2.0,0.34089725358236606,0.9855048152102093,0.19091796875,0.03125,0.125,0.0625,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,481,3,0.3938240110874176,0.3962239921092987,0.38870400190353394,0.0031762115067336272,1.0060940444318118,9395240960.0,1180696836.0,23.856445253447298,2998.03161503507,7.957369473292974,4373.8838993043155,triad,715.999417539747,3.3319084721354484,1.4589185375395552,fan_in,1.0,,True,0.0014701783657073975,0.003920199297525334,0.0312565841055364,False,golden_fp32,1980,1980,59,59,0.0,False,
4,eeea4eaef73e,2026-09-01T22:35:01,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,base,torch 2.13.0+cu130 / triton 3.7.1,x86_64,3.12.3,False,True,True,qwen2-57b-a14b,3584,2560,64,8,64,512,bf16,uniform,0.0,,1,ref_router -> ref_permute -> torch_grouped_mm_up -> ref_act -> ref_down_gemm -> ref_unpermute,torch_grouped_mm_up,span,up_gemm,True,64,512,64,0,16,2,8.0,2.0,0.34089725358236606,0.9855048152102093,0.19091796875,0.03125,0.125,0.0625,0,0,0,0,0,0,cutlass_static,0,False,0,read,False,n/a,,True,25,237,3,0.815455973148346,0.8203200101852417,0.807200014591217,0.003812299917341142,1.0059648064359827,18790481920.0,2357723396.0,23.042914073524944,2891.2945316927467,7.969756737316611,4373.8838993043155,triad,715.999417539747,3.2182867065315413,1.5127770109064493,fan_in,1.0,,True,0.0014701783657073975,0.003920199297525334,0.0312565841055364,False,golden_fp32,1980,1965,59,59,0.7575757575757576,False,
