block_n,block_m,tiles,rows_per_expert,tokens,rep,ms_p50,ms_min,ms_stdev,iters,status,detail,instrument,warmup_ms,trials,l2_flush,sm_clock_load_mhz,sm_clock_start_mhz,sm_clock_end_mhz,clock_samples_mhz,power_w,clock_level_ok,clock_drift_ok,host_bound,clock_level_side,prov_provenance_version,prov_git_sha,prov_git_dirty,prov_git_dirty_files,prov_utc,prov_hostname,prov_gpu_name,prov_driver_version,prov_cuda_version,prov_python,prov_torch,prov_triton,prov_vllm,prov_sglang,prov_instrument,prov_ridge,prov_ridge_source,prov_bandwidth,prov_bandwidth_source,prov_warmup_ms,prov_iters,prov_target_ms,prov_missing
32,256,3,768,3072,15,8.845312118530273,8.636735916137695,0.15758321433950012,45,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,345.2504997253418,3,True,1725.0,1785.0,1740.0,1785 1785 1725 1725 1725 1725 1740 1740 1725 1725 1680 1680 1695 1695 1770 1770 1710 1710 1725 1725 1755 1755 1740 1740,691.4929999999999,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,4,1024,4096,15,11.611775875091553,11.381695747375488,0.2972685235160265,34,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,355.6269407272339,3,True,1740.0,1755.0,1740.0,1755 1755 1740 1740 1740 1740 1770 1770 1740 1740 1575 1575 1695 1695 1755 1755 1770 1770 1770 1770 1725 1725 1740,691.5,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,1,256,1024,16,3.0857280492782593,3.000704050064087,0.04134442742994025,126,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,369.8816270828247,3,True,1680.0,1725.0,1680.0,1725 1725 1665 1665 1695 1695 1695 1695 1695 1695 1620 1620 1695 1695 1680 1680 1650 1650 1635 1635 1635 1635 1680,694.316,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,2,512,2048,16,6.033664226531982,5.80947208404541,0.07847230720262012,67,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,364.9716463088989,3,True,1695.0,1755.0,1695.0,1755 1755 1680 1680 1680 1680 1680 1680 1695 1695 1620 1620 1740 1740 1710 1710 1695 1695 1695 1695 1695 1695 1695 1695,690.9815,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,3,768,3072,16,8.857888221740723,8.61631965637207,0.23380920583974996,45,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,343.07270431518555,3,True,1725.0,1770.0,1740.0,1770 1770 1725 1725 1710 1710 1755 1755 1725 1725 1575 1575 1695 1695 1725 1725 1710 1710 1770 1770 1710 1710 1740 1740,692.9945,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,4,1024,4096,16,11.629568099975586,11.411840438842773,0.2267211607466462,34,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,359.6369934082031,3,True,1725.0,1725.0,1755.0,1725 1725 1740 1740 1755 1755 1740 1740 1725 1725 1620 1620 1725 1725 1755 1755 1725 1725 1725 1725 1725 1725 1755,688.949,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,1,256,1024,17,3.0867838859558105,3.0004160404205322,0.03826325822676353,127,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,365.6860466003418,3,True,1680.0,1725.0,1665.0,1725 1725 1665 1665 1695 1695 1680 1680 1710 1710 1605 1605 1710 1710 1695 1695 1680 1680 1665 1665 1650 1650 1665 1665,694.102,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,2,512,2048,17,6.021503925323486,5.760799884796143,0.12291727826668443,66,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.9432988166809,3,True,1695.0,1770.0,1695.0,1770 1770 1695 1695 1695 1695 1695 1695 1710 1710 1575 1575 1680 1680 1725 1725 1725 1725 1695 1695 1725 1725 1695 1695,692.5215000000001,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,3,768,3072,17,8.85697603225708,8.608575820922852,0.23172873151715342,44,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,343.8831367492676,3,True,1740.0,1755.0,1725.0,1755 1755 1740 1740 1725 1725 1740 1740 1710 1710 1560 1560 1680 1680 1755 1755 1740 1740 1755 1755 1710 1710 1725,693.803,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
32,256,4,1024,4096,17,11.625263690948486,11.388480186462402,0.34018275505379014,34,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,379.65743923187256,3,True,1740.0,1755.0,1740.0,1755 1755 1755 1755 1740 1740 1755 1755 1740 1740 1545 1545 1725 1725 1725 1725 1770 1770 1740 1740 1755 1755 1740,694.148,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,1,256,1024,1,2.0704638957977295,1.9294400215148926,0.13809247842599262,195,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.61676955223083,3,True,1605.0,1635.0,1605.0,1635 1635 1620 1620 1620 1620 1635 1635 1620 1620 1275 1275 1440 1440 1530 1530 1590 1590 1575 1575 1650 1650 1605 1605 1605,690.28,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,2,512,2048,1,4.025520086288452,3.899199962615967,0.12365016161801919,94,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.99043440818787,3,True,1590.0,1620.0,1620.0,1620 1620 1590 1590 1635 1635 1650 1650 1680 1680 1560 1560 1650 1650 1530 1530 1515 1515 1545 1545 1575 1575 1620,690.538,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,3,768,3072,1,5.94599986076355,5.626848220825195,0.1803783803216426,68,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.36227083206177,3,True,1635.0,1680.0,1605.0,1680 1695 1695 1620 1620 1590 1590 1590 1590 1620 1620 1500 1500 1635 1635 1680 1680 1680 1680 1680 1680 1650 1650 1605,692.5319999999999,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,4,1024,4096,1,7.7663679122924805,7.650400161743164,0.22760963628301034,51,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,355.4981780052185,3,True,1672.5,1695.0,1680.0,1695 1695 1680 1680 1695 1695 1695 1695 1680 1680 1455 1455 1635 1635 1665 1665 1650 1650 1650 1650 1665 1665 1680 1680,693.4455,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,1,256,1024,2,2.148416042327881,2.0478079319000244,0.04282814204604648,181,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.48732829093933,3,True,1545.0,1500.0,1530.0,1500 1620 1620 1545 1545 1545 1545 1530 1530 1545 1545 1485 1485 1575 1575 1605 1605 1545 1545 1530 1530 1545 1545 1530,696.2284999999999,True,True,False,,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,2,512,2048,2,4.051616191864014,3.933664083480835,0.09866105475237104,98,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,350.6230733394623,3,True,1605.0,1590.0,1605.0,1590 1665 1665 1635 1635 1575 1575 1590 1590 1620 1620 1485 1485 1605 1605 1605 1605 1620 1620 1605 1605 1620 1620 1605,692.928,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,3,768,3072,2,5.984544038772583,5.867616176605225,0.14736926500691605,66,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.6674213409424,3,True,1620.0,1650.0,1620.0,1650 1650 1620 1620 1635 1635 1620 1620 1635 1635 1470 1470 1650 1650 1665 1665 1620 1620 1605 1605 1620 1620 1620 1620,694.604,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,4,1024,4096,2,7.758431911468506,7.520063877105713,0.23590834691253415,52,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,351.7573757171631,3,True,1680.0,1725.0,1680.0,1725 1725 1665 1665 1665 1665 1665 1665 1680 1680 1470 1470 1605 1605 1680 1680 1680 1680 1680 1680 1695 1695 1680 1680,693.19,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,1,256,1024,3,2.1416800022125244,2.0948801040649414,0.03185281228422853,184,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,355.30454540252686,3,True,1560.0,1560.0,1545.0,1560 1560 1560 1560 1575 1575 1575 1575 1575 1575 1500 1500 1575 1575 1575 1575 1515 1515 1515 1515 1530 1530 1545 1545,694.09,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,2,512,2048,3,4.0634238719940186,3.934432029724121,0.09097920970110547,98,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,365.4643819332123,3,True,1597.5,1605.0,1605.0,1605 1605 1590 1590 1575 1575 1575 1575 1590 1590 1560 1560 1575 1575 1650 1650 1620 1620 1620 1620 1620 1620 1605 1605,693.606,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,3,768,3072,3,5.95252799987793,5.865824222564697,0.1310417684415129,66,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,363.00188970565796,3,True,1620.0,1605.0,1620.0,1605 1665 1665 1635 1635 1650 1650 1620 1620 1620 1620 1500 1500 1635 1635 1635 1635 1620 1620 1620 1620 1620 1620,692.354,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,4,1024,4096,3,7.798111915588379,7.655871868133545,0.19955238585154106,51,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,352.3272957801819,3,True,1665.0,1665.0,1680.0,1665 1680 1680 1665 1665 1665 1665 1650 1650 1665 1665 1515 1515 1650 1650 1695 1695 1695 1695 1680 1680 1665 1665 1680,693.655,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,1,256,1024,4,2.145951986312866,2.1112959384918213,0.03769803888985872,181,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,359.23181223869324,3,True,1560.0,1515.0,1545.0,1515 1560 1560 1560 1560 1560 1560 1575 1575 1575 1575 1545 1545 1575 1575 1560 1560 1515 1515 1515 1515 1545 1545 1545,692.212,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,2,512,2048,4,4.060512065887451,3.9063680171966553,0.05692911728149254,98,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,368.27564811706543,3,True,1605.0,1620.0,1605.0,1620 1620 1620 1605 1605 1590 1590 1590 1590 1590 1590 1545 1545 1620 1620 1620 1620 1605 1605 1605 1605 1605 1605 1605,691.5955,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,3,768,3072,4,5.935999870300293,5.867712020874023,0.14154314626387662,67,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.09587144851685,3,True,1635.0,1635.0,1635.0,1635 1635 1635 1635 1635 1635 1635 1620 1620 1635 1635 1515 1515 1650 1650 1635 1635 1635 1635 1620 1620 1635 1635 1635,694.3,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,4,1024,4096,4,7.794047832489014,7.677120208740234,0.21826803785715831,51,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,352.7387170791626,3,True,1680.0,1695.0,1680.0,1695 1695 1680 1680 1665 1665 1665 1665 1680 1680 1470 1470 1650 1650 1680 1680 1695 1695 1665 1665 1680 1680 1680 1680,693.2104999999999,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,1,256,1024,5,2.144767999649048,2.0887680053710938,0.0338599329582763,183,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.7432346343994,3,True,1560.0,1500.0,1560.0,1500 1560 1560 1545 1545 1560 1560 1560 1560 1560 1560 1515 1515 1575 1575 1560 1560 1530 1530 1545 1545 1515 1515 1560,695.2175,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,2,512,2048,5,4.039808034896851,3.8739840984344482,0.09758244944723862,98,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.8129279613495,3,True,1620.0,1695.0,1620.0,1695 1695 1620 1620 1590 1590 1575 1575 1575 1575 1470 1470 1620 1620 1605 1605 1650 1650 1650 1650 1620 1620 1620 1620,692.7294999999999,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
64,256,3,768,3072,5,5.949920177459717,5.76313591003418,0.15150922927503266,67,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.14374589920044,3,True,1635.0,1695.0,1620.0,1695 1695 1635 1635 1635 1635 1635 1635 1620 1620 1455 1455 1605 1605 1635 1635 1650 1650 1620 1620 1635 1635 1620 1620,692.9915,False,True,False,high,1,63d27a7df5e2840881dfc5c77243e55a93840734,True,1,2026-09-14T23:52:40+00:00,9d476ebc86ca,NVIDIA H200,580.159.04,13.0,3.12.3,2.13.0,3.7.1,0.27.1,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,152.89716036611227,"measured on this device: NVIDIA H200 (measured), 668.9 TFLOP/s bf16 over 4374.7 GB/s (triad pattern); calibrated 2026-09-14 at 63d27a7d",4374.667955172987,this machine's calibration (NVIDIA H200 (measured)),300.0,,400.0,iters=supplied as None; sglang=package not installed
