arm,repeat,block_m,tiles,rows_per_expert,tokens,copies,experts_declared,ms_p50,ms_min,ms_stdev,iters,trials,warmup_ms,instrument,sm_clock_load_mhz,clock_level_ok,clock_level_side,clock_drift_ok,l2_flush,status,detail,duty,power_w,duty_achieved,calls_per_burst,gap_ms,gap_basis,head_ms,tail_ms,within_burst_ok,clock_samples_mhz,host_bound,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
native,4,32,5,160,640,1,8,3.0660640001296997,2.9000320434570312,0.05874500433242395,66,3,352.3905920982361,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1710.0,False,high,False,True,ok,,1.0,691.892,,,,,,,,1740 1710 1710 1740 1740 1710 1710 1725 1725 1710 1710 1650,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,4,32,6,192,768,1,72,3.645135998725891,3.5222721099853516,0.058187523509832924,56,3,359.80902552604675,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1732.5,False,high,True,True,ok,,1.0,695.5635,,,,,,,,1770 1770 1725 1725 1740 1740 1725 1725 1755 1755 1725 1725,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,4,32,6,192,768,6,72,4.603231906890869,4.538784027099609,0.039818502710993006,43,3,354.85929346084595,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1425.0,True,,True,True,ok,,1.0,694.204,,,,,,,,1425 1425 1440 1440 1425 1425 1425 1425 1425 1425 1410 1410,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,4,32,6,192,768,1,8,3.598144054412842,3.513472080230713,0.072501388017111,55,3,356.8378221988678,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1740.0,False,high,False,True,ok,,1.0,693.6395,,,,,,,,1785 1785 1755 1755 1740 1740 1740 1740 1725 1725 1665 1665,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,5,32,6,192,768,6,72,4.600480079650879,4.538400173187256,0.04780130743773348,43,3,352.8381152153015,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1425.0,True,,True,True,ok,,1.0,695.7850000000001,,,,,,,,1440 1440 1440 1425 1425 1425 1425 1425 1425 1425 1425 1395,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,5,32,6,192,768,1,8,3.6293920278549194,3.470752000808716,0.07647692641743267,56,3,359.8299160003662,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1740.0,False,high,False,True,ok,,1.0,691.161,,,,,,,,1770 1770 1785 1755 1755 1740 1740 1725 1725 1710 1710 1665,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,5,32,6,192,768,1,72,3.645967960357666,3.522655963897705,0.058987195068419464,56,3,361.47433519363403,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1725.0,False,high,True,True,ok,,1.0,692.539,,,,,,,,1770 1770 1710 1710 1725 1725 1740 1740 1725 1725 1695 1695,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,5,32,5,160,640,5,72,3.8054239749908447,3.760319948196411,0.038277340062446805,52,3,349.9095685482025,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1425.0,True,,True,True,ok,,1.0,693.5105,,,,,,,,1440 1440 1440 1440 1425 1425 1425 1425 1425 1425 1410 1410,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,5,32,5,160,640,1,8,3.0388801097869873,2.9515841007232666,0.06261270693251188,65,3,362.33657908439636,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1725.0,False,high,False,True,ok,,1.0,695.2294999999999,,,,,,,,1755 1755 1725 1725 1725 1725 1725 1725 1710 1710 1650 1650,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,5,32,5,160,640,1,72,3.0773600339889526,2.909791946411133,0.049433599045209754,66,3,368.2762529850006,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1725.0,False,high,False,True,ok,,1.0,693.2455,,,,,,,,1755 1740 1740 1725 1725 1725 1725 1725 1725 1680 1680 1665,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,5,32,4,128,512,4,72,3.0399680137634277,2.9824318885803223,0.030383687809985325,65,3,359.58099031448364,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1425.0,True,,True,True,ok,,1.0,693.812,,,,,,,,1440 1470 1470 1425 1425 1440 1440 1425 1425 1425 1425 1425,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,5,32,4,128,512,1,8,2.4619839191436768,2.290015935897827,0.052593036932474295,83,3,360.5039324760437,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1710.0,False,high,True,True,ok,,1.0,693.2270000000001,,,,,,,,1740 1710 1710 1710 1710 1710 1710 1710 1710 1695 1695 1695,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,5,32,4,128,512,1,72,2.473088026046753,2.2814080715179443,0.0757121619149653,81,3,351.29306173324585,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1740.0,False,high,True,True,ok,,1.0,696.021,,,,,,,,1740 1845 1845 1710 1710 1710 1710 1740 1740 1740 1740 1680,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,5,32,3,96,384,3,72,2.2818241119384766,2.225087881088257,0.025095954219753726,87,3,356.9882845878601,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1432.5,True,,True,True,ok,,1.0,695.9705,,,,,,,,1455 1455 1425 1425 1440 1440 1455 1455 1425 1425 1425 1425,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,5,32,3,96,384,1,8,1.9207359552383423,1.8197760581970215,0.04010591842279546,105,3,352.9270383119583,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1680.0,False,high,False,True,ok,,1.0,695.144,,,,,,,,1755 1755 1680 1680 1680 1680 1680 1680 1680 1680 1650 1650,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,5,32,3,96,384,1,72,1.9223999977111816,1.866495966911316,0.03733328391284034,104,3,355.53552198410034,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1672.5,False,high,False,True,ok,,1.0,693.517,,,,,,,,1710 1710 1665 1665 1695 1695 1650 1650 1680 1680 1590 1590,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,5,32,2,64,256,2,72,1.5362719893455505,1.5039039850234985,0.026915895655633435,128,3,387.1245414018631,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1440.0,True,,True,True,ok,,1.0,693.8625,,,,,,,,1425 1425 1470 1470 1425 1425 1455 1455 1485 1485 1425 1425,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,5,32,2,64,256,1,8,1.34060800075531,1.2388160228729248,0.030695284702377895,155,3,362.86246371269226,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1620.0,False,high,False,True,ok,,1.0,696.134,,,,,,,,1740 1740 1620 1620 1590 1590 1635 1635 1590 1590 1620 1620 1620,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,5,32,2,64,256,1,72,1.3542400002479553,1.2897919416427612,0.02205342862505988,148,3,359.5456328392029,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1612.5,False,high,True,True,ok,,1.0,696.4975,,,,,,,,1620 1620 1620 1620 1620 1620 1605 1605 1590 1590 1590 1590,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,5,32,1,32,128,1,72,0.7757440209388733,0.752672016620636,0.01051107196127512,255,3,364.82035064697266,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1485.0,True,,True,True,ok,,1.0,694.9515,,,,,,,,1500 1500 1455 1455 1500 1500 1470 1470 1500 1500 1470 1470,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,5,32,1,32,128,1,8,0.7752799987792969,0.750111997127533,0.010653427977439204,254,3,363.65520191192627,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1485.0,True,,True,True,ok,,1.0,690.2494999999999,,,,,,,,1485 1590 1590 1470 1470 1485 1485 1455 1455 1485 1485 1455,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,5,32,1,32,128,1,72,0.7773759961128235,0.7507200241088867,0.011573679920884029,255,3,364.9907150864601,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1485.0,True,,True,True,ok,,1.0,690.876,,,,,,,,1470 1650 1650 1485 1485 1485 1485 1455 1455 1500 1500 1470,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,6,32,1,32,128,1,8,0.7740799784660339,0.7484480142593384,0.010485380831063084,257,3,363.2034544944763,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1492.5,True,,False,True,ok,,1.0,701.046,,,,,,,,1740 1740 1515 1515 1470 1470 1500 1500 1470 1470 1485 1485,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,6,32,1,32,128,1,72,0.776960015296936,0.7496640086174011,0.010164242169090577,260,3,363.2066526412964,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1500.0,True,,True,True,ok,,1.0,694.196,,,,,,,,1530 1530 1530 1530 1500 1500 1485 1485 1485 1485 1530 1530 1485,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,6,32,1,32,128,1,72,0.7784960269927979,0.7507839798927307,0.010319565425025221,261,3,364.0653423666954,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1485.0,True,,True,True,ok,,1.0,696.016,,,,,,,,1575 1485 1485 1485 1485 1485 1485 1500 1500 1485 1485 1545 1545,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,6,32,2,64,256,1,8,1.3403840065002441,1.266592025756836,0.024722240972937345,149,3,362.32258927822113,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1635.0,False,high,True,True,ok,,1.0,697.956,,,,,,,,1665 1665 1635 1635 1635 1635 1590 1590 1635 1635 1590 1590,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,6,32,2,64,256,1,72,1.3411840200424194,1.2423679828643799,0.027445830886354838,149,3,357.8762534856796,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1635.0,False,high,False,True,ok,,1.0,695.854,,,,,,,,1680 1680 1635 1635 1635 1635 1620 1620 1635 1635 1590 1590,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
private,6,32,2,64,256,2,72,1.535215973854065,1.4916160106658936,0.02550585599758091,132,3,363.44800198078156,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1470.0,True,,True,True,ok,,1.0,695.1189999999999,,,,,,,,1470 1470 1470 1470 1500 1500 1485 1485 1425 1425 1440 1440,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
native,6,32,3,96,384,1,8,1.9214080572128296,1.8729280233383179,0.030941424316212843,105,3,358.08889603614807,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1680.0,False,high,False,True,ok,,1.0,696.2829999999999,,,,,,,,1710 1710 1680 1680 1665 1665 1680 1680 1680 1680 1605 1605,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
shared,6,32,3,96,384,1,72,1.9220800399780273,1.8490240573883057,0.03129927111016177,104,3,358.06307196617126,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,1665.0,False,high,False,True,ok,,1.0,695.0630000000001,,,,,,,,1710 1710 1665 1665 1665 1665 1650 1650 1665 1665 1620 1620,False,4376.986183297403,"measured on this device: NVIDIA H200 (measured), 4377.0 GB/s (triad pattern)",13.0,580.159.04,True,1,c09b35357c7d0a7bd921c4ff1a11c5229f795407,NVIDIA H200,1cdbd6a71870,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,148.4861331836758,"measured on this device: NVIDIA H200 (measured), 649.9 TFLOP/s bf16 over 4377.0 GB/s (triad pattern); calibrated 2026-09-24 at c09b3535 DIRTY TREE",,200.0,2.13.0,3.7.1,2026-09-24T05:19:19+00:00,0.27.1,300.0
