block_m,tokens,rows_per_expert,tiles_per_expert,padded_rows,tile_eff,aligned,waves_up,waves_down,ms_p50,ms_min,ms_stdev,iters,useful_tflops,padded_tflops,status,detail,instrument,warmup_ms,trials,sm_clock_load_mhz,clock_level_ok,clock_drift_ok,clock_level_side,l2_flush,prov_bandwidth,prov_bandwidth_source,prov_cuda_version,prov_driver_version,prov_git_dirty,prov_git_dirty_files,prov_git_sha,prov_gpu_name,prov_hostname,prov_instrument,prov_iters,prov_missing,prov_provenance_version,prov_python,prov_ridge,prov_ridge_source,prov_sglang,prov_target_ms,prov_torch,prov_triton,prov_utc,prov_vllm,prov_warmup_ms
32,400,100.0,4,1024,0.78125,False,108.60606060606061,15.515151515151516,2.910975933074951,2.852735996246338,0.023658206739955147,137,96.82568158585418,123.93687242989336,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,355.5975694656372,3,1485.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,480,120.0,4,1024,0.9375,False,108.60606060606061,15.515151515151516,2.911871910095215,2.871392011642456,0.020112027920681383,137,116.15506622643312,123.89873730819532,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,357.2679691314697,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,496,124.0,4,1024,0.96875,False,108.60606060606061,15.515151515151516,2.910720109939575,2.8544960021972656,0.02133029473049885,137,120.07439757553861,123.94776523926565,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.1310393810272,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,512,128.0,4,1024,1.0,True,108.60606060606061,15.515151515151516,2.8978240489959717,2.8389439582824707,0.032320821119626995,135,124.49936461428736,124.49936461428736,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,358.4715518951416,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,528,132.0,5,1280,0.825,False,135.75757575757575,19.393939393939394,3.6041280031204224,3.550816059112549,0.03469322018323574,110,103.22928089509612,125.126401084965,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,363.9188799858093,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,544,136.0,5,1280,0.85,False,135.75757575757575,19.393939393939394,3.6193439960479736,3.5353920459747314,0.038714342133164645,110,105.91030628383494,124.60036033392348,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,346.5636782646179,3,1477.5,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,624,156.0,5,1280,0.975,False,135.75757575757575,19.393939393939394,3.6207679510116577,3.5567679405212402,0.02969403274292326,110,121.43757425966686,124.55135821504292,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.98175859451294,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,640,160.0,5,1280,1.0,True,135.75757575757575,19.393939393939394,3.6227200031280518,3.5115840435028076,0.04065288677449993,107,124.48424545385976,124.48424545385976,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,385.6897642612457,3,1470.0,True,False,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,656,164.0,6,1536,0.8541666666666666,False,162.9090909090909,23.272727272727273,4.338816165924072,4.25980806350708,0.04227490965055029,91,106.53732206087874,124.72662094932144,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,361.8659825325012,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,736,184.0,6,1536,0.9583333333333334,False,162.9090909090909,23.272727272727273,4.330431938171387,4.261663913726807,0.02980667892693956,93,119.76110198628285,124.96810642046906,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,357.8339190483093,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,752,188.0,6,1536,0.9791666666666666,False,162.9090909090909,23.272727272727273,4.353599786758423,4.2603840827941895,0.03539020533925323,90,121.71343625927166,124.30308383925617,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,363.04169940948486,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,768,192.0,6,1536,1.0,True,162.9090909090909,23.272727272727273,4.354656219482422,4.260511875152588,0.03926599687104384,91,124.27292810735835,124.27292810735835,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,354.5754566192627,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,784,196.0,7,1792,0.875,False,190.06060606060606,27.151515151515152,5.046175956726074,4.879295825958252,0.08028994470170231,79,109.47699271398764,125.11656310170015,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,345.4560966491699,3,1462.5,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,800,200.0,7,1792,0.8928571428571429,False,190.06060606060606,27.151515151515152,5.078335762023926,4.930528163909912,0.05355903551884248,78,111.00377840620301,124.3242318149474,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,344.31839656829834,3,1470.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
32,896,224.0,7,1792,1.0,True,190.06060606060606,27.151515151515152,5.071167945861816,4.958240032196045,0.046365206412001675,78,124.49995725880144,124.49995725880144,ok,,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,346.4626202583313,3,1455.0,True,True,,True,4374.299702465323,"calibration: measured on this device: NVIDIA H200 (measured), 4374.3 GB/s (triad pattern)",13.0,580.159.04,True,1,c0644beadd3dfe2fde7045520d6dee61b7655971,NVIDIA H200,eec145fd46b6,queue-deep/l2-flush/settled-warmup/clock-under-load/v4,,iters=supplied as None; sglang=package not installed,1,3.12.3,155.9303223641331,"calibration: measured on this device: NVIDIA H200 (measured), 682.1 TFLOP/s bf16 over 4374.3 GB/s (triad pattern); calibrated 2026-09-10 at c0644bea",,400.0,2.13.0,3.7.1,2026-09-10T05:02:31+00:00,0.27.1,300.0
